date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30.48,30.65,29.87,29.53,19842.31,-0.82,-2.67,31.046,31.598,31.126,23346.01,34170.92,30332.45,2.13
2016-09-13,30.69,30.97,30.72,30.3,15122.5,0.23,0.75,31.462,31.774,31.198,26789.39,35475.3,31518.79,1.63
2016-09-12,30.38,31.26,30.49,30.11,26519.16,-1.14,-3.6,31.82,31.849,31.157,34422.59,39246.1,31777.61,2.85
2016-09-09,32.6,32.69,31.65,31.55,28177.91,-0.84,-2.58,32.304,31.844,31.127,39148.42,38277.81,31738.63,3.03
2016-09-08,31.71,32.5,32.5,31.71,27068.15,0.55,1.72,32.262,31.658,31.007,40468.87,36898.44,31226.22,2.91
2016-09-07,32.4,32.4,31.95,31.64,37059.24,-0.55,-1.69,32.15,31.356,30.848,44995.84,36602.74,31100.24,3.98
2016-09-06,32.57,32.58,32.51,32,53288.5,-0.35,-1.06,32.086,31.202,30.775,44161.21,34092.37,30331.59,5.73
2016-09-05,31.33,32.91,32.91,31.33,50148.28,1.46,4.64,31.878,30.983,30.702,44069.62,30571.16,28985.31,5.39
2016-09-02,31.97,32.55,31.44,31,34780.19,-0.53,-1.66,31.384,30.749,30.58,37407.2,27886.79,27623.22,3.74
2016-09-01,31.6,32.82,31.94,31.5,49702.97,0.32,1.01,31.054,30.763,30.549,33328,28210.61,27724.27,5.34
2016-08-31,31.27,32.16,31.63,31.11,32886.1,0.16,0.51,30.562,30.654,30.542,28209.65,26493.97,27494.93,3.54
