date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.71,5.72,5.67,5.61,85683.09,-0.08,-1.39,5.812,5.832,5.837,153413.05,139094.56,122040.26,0.51
2016-09-13,5.76,5.78,5.75,5.71,64100.85,0.02,0.35,5.854,5.842,5.849,159654.76,136637.08,123471.99,0.38
2016-09-12,5.86,5.88,5.73,5.7,188896.05,-0.23,-3.86,5.888,5.843,5.858,170891.57,136570.77,127688.63,1.12
2016-09-09,5.95,6.11,5.96,5.93,312273.53,0.01,0.17,5.912,5.849,5.87,156056.22,124070.09,132854.81,1.85
2016-09-08,5.91,5.96,5.95,5.87,116111.72,0.07,1.19,5.882,5.829,5.861,111111.8,99631.58,123238.87,0.69
2016-09-07,5.93,5.94,5.88,5.86,116891.66,-0.03,-0.51,5.852,5.81,5.849,124776.06,98219.37,122884.96,0.69
2016-09-06,5.87,5.92,5.92,5.81,120284.91,0.05,0.85,5.83,5.809,5.841,113619.39,94314.22,121257.86,0.71
2016-09-05,5.88,5.9,5.85,5.83,114719.3,0.03,0.52,5.798,5.807,5.833,102249.96,93781.57,119866.33,0.68
2016-09-02,5.81,5.88,5.81,5.76,87551.43,0.01,0.17,5.786,5.809,5.827,92083.96,98586.01,120440.11,0.52
2016-09-01,5.8,5.92,5.8,5.79,184433.02,0.04,0.69,5.776,5.828,5.819,88151.36,109576.44,120265.65,1.09
2016-08-31,5.76,5.79,5.77,5.72,61108.31,0.01,0.17,5.768,5.841,5.812,71662.67,104985.97,114910.63,0.36
