date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.36,24.88,24.65,24.06,14693.08,0.25,1.02,24.704,24.81,24.829,17505.15,18513.25,16889.44,0.86
2016-09-13,24.21,24.43,24.4,24.04,10050.97,0.31,1.29,24.854,24.826,24.841,23714.62,17996.03,16824.67,0.59
2016-09-12,24.81,24.81,24.1,24.08,19013.8,-0.95,-3.79,24.946,24.855,24.871,24570.34,18015,17271.27,1.12
2016-09-09,25.2,25.4,25.06,25.03,19518.03,-0.26,-1.03,25.072,24.922,24.91,23020.62,17401.83,17414.68,1.15
2016-09-08,25.3,25.34,25.31,25.02,24249.85,-0.09,-0.35,25.016,24.906,24.886,20826.32,16735.91,16885.06,1.43
2016-09-07,24.85,26.1,25.4,24.85,45740.47,0.55,2.21,24.916,24.867,24.842,19521.36,16035.49,16608.36,2.69
2016-09-06,24.73,24.94,24.86,24.46,14329.56,0.13,0.53,24.798,24.827,24.811,12277.45,13102.29,15000.48,0.84
2016-09-05,24.92,24.94,24.73,24.65,11265.18,-0.06,-0.24,24.764,24.844,24.824,11459.66,14630.93,15062.87,0.66
2016-09-02,24.77,24.9,24.78,24.71,8546.55,-0.04,-0.16,24.772,24.818,24.842,11783.04,15648.1,15664.55,0.5
2016-09-01,24.82,25.11,24.81,24.69,17725.02,0,0,24.796,24.832,24.827,12645.5,15675.29,15738.82,1.04
2016-08-31,24.71,24.85,24.81,24.6,9520.92,0.11,0.45,24.818,24.847,24.806,12549.63,15265.63,15788.85,0.56
