date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,49.5,50.36,49.98,49.26,8763.19,0.17,0.34,50.924,51.445,52.258,10282.64,10921.37,14682.88,2.09
2016-09-13,49.85,50.3,49.82,49.59,9553.65,0.2,0.4,51.414,51.762,52.373,11250.27,11195.38,14913.62,2.28
2016-09-12,50.05,51.33,49.59,49.57,14287.79,-2.48,-4.76,51.976,52.052,52.504,11901.82,11270.81,15350.45,3.41
2016-09-09,53.01,53.36,52.05,52.01,9778.72,-1.13,-2.12,52.334,52.438,52.589,11201.26,10958.13,15600.01,2.34
2016-09-08,52.43,53.2,53.18,52.14,9029.83,0.75,1.43,52.184,52.558,52.477,11243.72,12781.96,15468.36,2.16
2016-09-07,52.72,53.55,52.43,52.3,13601.35,-0.26,-0.49,51.966,52.7,52.288,11560.11,14629.15,15611.22,3.25
2016-09-06,51.51,52.9,52.63,50.61,12811.42,1.23,2.39,52.11,53.063,52.198,11140.49,17609.47,15498.86,3.06
2016-09-05,51.75,52.76,51.38,51.25,10785,0.1,0.2,52.128,53.07,52.128,10639.81,18065,15853.42,2.58
2016-09-02,52.13,52.98,51.3,51.21,9991.01,-0.8,-1.54,52.542,53.024,52.049,10715,18277.51,15800.13,2.39
2016-09-01,52.89,53.23,52.09,52,10611.76,-1.07,-2.01,52.932,53.094,51.969,14320.19,18395.81,15800.69,2.53
2016-08-31,53,53.67,53.15,52.61,11503.26,0.42,0.8,53.434,53.07,51.863,17698.2,18444.39,15863.78,2.75
