date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.55,9.68,9.58,9.52,205494.23,-0.03,-0.31,9.826,9.986,10.132,429744.59,364745.6,332979.03,1.14
2016-09-13,9.76,9.78,9.61,9.56,408627.94,-0.08,-0.83,9.942,10.049,10.173,460299.64,363220.78,340251.78,2.26
2016-09-12,10,10,9.69,9.67,632859,-0.44,-4.34,10.07,10.111,10.212,445223.05,342252.82,338992.93,3.5
2016-09-09,10.13,10.34,10.13,10.05,573997.88,0.01,0.1,10.15,10.166,10.249,356294.92,302427.03,340964.61,3.18
2016-09-08,10.18,10.18,10.12,10.09,327743.91,-0.04,-0.39,10.14,10.179,10.248,317126.88,274314.13,323327.31,1.81
2016-09-07,10.28,10.29,10.16,10.13,358269.47,-0.09,-0.88,10.146,10.191,10.243,299746.6,277691.61,321586.08,1.98
2016-09-06,10.14,10.25,10.25,10.07,333245,0.16,1.59,10.156,10.214,10.243,266141.91,299235.25,316259.14,1.84
2016-09-05,10.09,10.18,10.09,10.09,188218.34,0.01,0.1,10.152,10.214,10.241,239282.58,284556.94,316366.62,1.04
2016-09-02,10.11,10.17,10.08,10.01,378157.66,-0.07,-0.69,10.182,10.225,10.244,248559.13,292229.13,320780,2.09
2016-09-01,10.22,10.26,10.15,10.15,240842.55,-0.06,-0.59,10.218,10.25,10.242,231501.39,283713.42,329346.09,1.33
2016-08-31,10.24,10.26,10.21,10.15,190246.02,-0.02,-0.2,10.236,10.278,10.246,255636.61,301212.45,345250.35,1.05
