date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.56,16.67,16.54,16.47,34292.93,-0.13,-0.78,16.992,17.051,16.895,73869.38,91614.39,79681.4,1.13
2016-09-13,16.84,16.94,16.67,16.53,47306.07,-0.05,-0.3,17.16,17.11,16.89,104572.37,94116.24,80494.15,1.55
2016-09-12,16.8,17.19,16.72,16.7,76470.93,-0.7,-4.02,17.338,17.176,16.874,128089.45,101070.41,81369.01,2.51
2016-09-09,17.65,18.05,17.42,17.39,127531.74,-0.19,-1.08,17.358,17.229,16.858,121997.79,106780.59,80310.53,4.19
2016-09-08,17.35,17.64,17.61,17.19,83745.25,0.23,1.32,17.216,17.168,16.796,109955.39,100546.77,75050.8,2.75
2016-09-07,17.5,18.09,17.38,17.37,187807.84,-0.18,-1.02,17.11,17.059,16.715,109359.39,95592.52,72305.56,6.17
2016-09-06,16.71,17.62,17.56,16.54,164891.48,0.74,4.4,17.06,16.981,16.664,83660.11,82017.54,63966.25,5.42
2016-09-05,16.74,17.01,16.82,16.64,46012.65,0.11,0.66,17.014,16.867,16.605,74051.36,71082.72,56969.13,1.51
2016-09-02,17,17.09,16.71,16.51,67319.74,-0.37,-2.17,17.1,16.845,16.575,91563.39,76319.26,55556.53,2.21
2016-09-01,17.25,17.5,17.08,17.05,80765.22,-0.05,-0.29,17.12,16.811,16.547,91138.15,72669.73,52929.86,2.65
2016-08-31,17.16,17.28,17.13,16.9,59311.48,-0.2,-1.15,17.008,16.739,16.502,81825.65,67748.41,49808.5,1.95
