date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,37.75,37.75,37.75,37.75,351,3.43,9.99,31.482,25.515,23.578,176.81,108.71,99.7,0.14
2016-09-13,34.32,34.32,34.32,34.32,200,3.12,10,28.62,23.195,22.289,111.81,75.71,76.85,0.08
2016-09-12,31.2,31.2,31.2,31.2,218.77,2.84,10.01,26.018,21.086,21.086,82.41,64.54,64.54,0.09
2016-09-09,28.36,28.36,28.36,28.36,71,2.58,10.01,23.652,19.962,19.962,48.1,47.4,47.4,0.03
2016-09-08,25.78,25.78,25.78,25.78,43.28,2.34,9.98,21.502,18.913,18.913,40.81,44.45,44.45,0.02
2016-09-07,23.44,23.44,23.44,23.44,26,2.13,9.99,19.548,17.931,17.931,40.61,44.62,44.62,0.01
2016-09-06,21.31,21.31,21.31,21.31,53,1.94,10.02,17.77,17.013,17.013,39.61,47.72,47.72,0.02
2016-09-05,19.37,19.37,19.37,19.37,47.24,1.76,9.99,16.154,16.154,16.154,46.66,46.66,46.66,0.02
2016-09-02,17.61,17.61,17.61,17.61,34.51,1.6,9.99,15.35,15.35,15.35,46.52,46.52,46.52,0.01
2016-09-01,16.01,16.01,16.01,16.01,42.28,1.46,10.03,14.597,14.597,14.597,50.52,50.52,50.52,0.02
2016-08-31,14.55,14.55,14.55,14.55,21,1.32,9.98,13.89,13.89,13.89,54.64,54.64,54.64,0.01
