date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.59,19.04,18.69,18.53,37004.23,-0.19,-1.01,19.306,19.504,19.074,69701.77,98129.31,73036.53,1.48
2016-09-13,19.01,19.19,18.88,18.75,44230.23,-0.08,-0.42,19.546,19.525,19.072,100497.94,97821.84,73718.54,1.76
2016-09-12,19.7,19.7,18.96,18.67,97200.3,-0.96,-4.82,19.842,19.523,19.035,124527.25,99333.91,73047.64,3.88
2016-09-09,19.91,20.28,19.92,19.89,87923.1,-0.16,-0.8,19.918,19.545,19,125932.58,98228,71222.67,3.51
2016-09-08,19.7,20.26,20.08,19.61,82150.98,0.19,0.95,19.864,19.412,18.891,127785.14,96321.12,68117.83,3.28
2016-09-07,20.2,20.78,19.89,19.8,190985.09,-0.47,-2.31,19.702,19.255,18.762,126556.85,92436.97,66208.2,7.61
2016-09-06,19.18,20.59,20.36,19.02,164376.77,1.02,5.27,19.504,19.127,18.667,95145.73,76763.33,58075.48,6.55
2016-09-05,19.89,19.96,19.34,19.19,104226.95,-0.31,-1.58,19.204,18.957,18.565,74140.57,66755.6,51428.28,4.16
2016-09-02,19.17,19.79,19.65,19.12,97185.91,0.38,1.97,19.172,18.816,18.508,70523.41,59118.24,47534.8,3.87
2016-09-01,18.95,19.48,19.27,18.89,76009.55,0.37,1.96,18.96,18.705,18.433,64857.1,51591,44459.78,3.03
2016-08-31,18.83,19.15,18.9,18.7,33929.49,0.04,0.21,18.808,18.644,18.365,58317.09,47943.74,41932.28,1.35
