date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,28.15,28.9,28.38,28.09,15761.64,0.48,1.72,28.644,28.847,28.929,18077.01,17132.64,16382.87,2.41
2016-09-13,28.26,28.26,27.9,27.8,10871.23,-0.03,-0.11,28.808,28.926,28.995,18836.08,16951.03,16515.67,1.66
2016-09-12,28.77,28.93,27.93,27.92,23653.02,-1.4,-4.77,29.134,29.041,29.085,21293.56,17082.65,16923.74,3.62
2016-09-09,29.82,29.96,29.33,29.26,19721.34,-0.35,-1.18,29.346,29.163,29.176,19314.52,16494.26,17086.03,3.01
2016-09-08,29.2,29.7,29.68,29.01,20377.83,0.48,1.64,29.234,29.125,29.155,17606.63,16144.09,16835.19,3.12
2016-09-07,29.65,29.86,29.2,29.11,19557,-0.33,-1.12,29.05,28.998,29.098,16188.26,15670.68,16527.98,2.99
2016-09-06,28.99,29.55,29.53,28.51,23158.59,0.54,1.86,29.044,28.983,29.102,15065.97,15322.21,16318.13,3.54
2016-09-05,28.77,29.9,28.99,28.77,13757.86,0.22,0.77,28.948,28.915,29.103,12871.74,14277.33,15916.14,2.1
2016-09-02,28.61,28.88,28.77,28.56,11181.85,0.01,0.04,28.98,28.879,29.118,13674,14847.65,15845.78,1.71
2016-09-01,29.2,29.3,28.76,28.75,13286,-0.41,-1.41,29.016,28.939,29.15,14681.55,15137.24,16077.42,2.03
2016-08-31,29.2,29.2,29.17,28.65,13945.56,0.12,0.41,28.946,29.011,29.187,15153.09,15633.11,16128.26,2.13
