date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.69,5.73,5.59,5.57,184680.81,-0.13,-2.27,5.6,5.499,5.506,202409.55,170903.03,176288.45,1.73
2016-09-13,5.51,5.75,5.72,5.51,279092.38,0.24,4.38,5.59,5.488,5.514,238057.98,167694.24,178998.85,2.61
2016-09-12,5.56,5.61,5.49,5.45,138796.53,-0.15,-2.66,5.522,5.459,5.516,201013.71,154763.32,185594.12,1.3
2016-09-09,5.53,5.79,5.65,5.49,286009.34,0.11,1.99,5.498,5.449,5.532,186358.91,149550.82,219717.47,2.67
2016-09-08,5.51,5.57,5.55,5.47,123468.68,0.01,0.18,5.436,5.424,5.541,144399.48,132094.28,241253.27,1.15
2016-09-07,5.38,5.67,5.54,5.34,362922.97,0.17,3.17,5.398,5.413,5.537,139396.52,139880.77,245705.16,3.39
2016-09-06,5.36,5.39,5.38,5.26,93871.04,0.02,0.37,5.386,5.409,5.534,97330.51,120680.23,239260.34,0.88
2016-09-05,5.34,5.43,5.37,5.32,65522.5,0.03,0.56,5.396,5.43,5.538,108512.94,129570.57,247643.85,0.61
2016-09-02,5.34,5.39,5.34,5.3,76212.22,-0.01,-0.19,5.4,5.443,5.546,112742.73,144640.97,268649.45,0.71
2016-09-01,5.44,5.48,5.36,5.34,98453.85,-0.12,-2.19,5.412,5.477,5.549,119789.09,154412.17,282913.52,0.92
2016-08-31,5.43,5.52,5.48,5.41,152592.92,0.07,1.29,5.428,5.512,5.553,140365.03,181673.88,315031.54,1.43
