date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.78,10.95,10.9,10.7,40599.28,0.09,0.83,11.032,11.217,11.474,53127.22,70194.21,85438.92,0.76
2016-09-13,10.91,10.96,10.81,10.7,42585.64,0.01,0.09,11.126,11.281,11.526,59702.18,72056.26,88950.14,0.79
2016-09-12,11,11.13,10.8,10.8,77447.1,-0.45,-4,11.246,11.349,11.585,77563.13,76921.41,95015.31,1.44
2016-09-09,11.39,11.4,11.25,11.25,51993.44,-0.15,-1.32,11.362,11.429,11.637,79605.28,77400.64,97726.62,0.97
2016-09-08,11.37,11.48,11.4,11.21,53010.64,0.03,0.26,11.412,11.479,11.65,86032.63,84933.5,97889.94,0.99
2016-09-07,11.38,11.49,11.37,11.3,73474.07,-0.04,-0.35,11.402,11.497,11.649,87261.2,87446.97,100070.61,1.37
2016-09-06,11.38,11.41,11.41,11.04,131890.38,0.03,0.26,11.436,11.522,11.672,84410.34,88799.91,102447.14,2.45
2016-09-05,11.62,11.62,11.38,11.35,87657.87,-0.12,-1.04,11.452,11.549,11.691,76279.69,86341.22,102024.74,1.63
2016-09-02,11.37,11.52,11.5,11.3,84130.21,0.15,1.32,11.496,11.597,11.711,75196,87260.5,105354.42,1.57
2016-09-01,11.51,11.6,11.35,11.35,59153.49,-0.19,-1.65,11.546,11.655,11.691,83834.36,89090.19,105290.8,1.1
2016-08-31,11.47,11.59,11.54,11.37,59219.76,0.05,0.43,11.592,11.73,11.688,87632.73,100683.63,105562.86,1.1
