date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.8,23.04,22.56,22.39,57467.42,-0.44,-1.91,22.748,23.343,24.344,99188.19,96603.88,149698.79,1.78
2016-09-13,22.45,23.13,23,22.26,89133.4,0.78,3.51,22.996,23.46,24.45,108236.51,102019.47,150686.57,2.75
2016-09-12,22.62,23.19,22.22,22.22,99344.56,-0.68,-2.97,23.256,23.562,24.486,111498.71,102219.55,148593.51,3.07
2016-09-09,23.07,23.26,22.9,22.32,117444.14,-0.16,-0.69,23.632,23.745,24.575,110141.13,111292.62,146200.43,3.63
2016-09-08,23.8,23.9,23.06,22.9,132551.42,-0.74,-3.11,23.802,23.982,24.635,100900.95,122995.64,141700.82,4.09
2016-09-07,24.43,24.57,23.8,23.78,102709.02,-0.5,-2.06,23.938,24.249,24.668,94019.58,132594.52,137183.6,3.17
2016-09-06,24.1,24.44,24.3,23.9,105444.43,0.2,0.83,23.924,24.487,24.681,95802.43,159571.06,134991.77,3.26
2016-09-05,23.78,24.4,24.1,23.78,92556.63,0.35,1.47,23.868,24.557,24.617,92940.39,194226.38,131350.83,2.86
2016-09-02,23.46,24.19,23.75,23.4,71243.24,0.01,0.04,23.858,24.787,24.562,112444.12,194020.13,129380.97,2.2
2016-09-01,23.73,24.45,23.74,23.57,98144.58,0.01,0.04,24.162,25.052,24.454,145090.33,195621.5,127069.98,3.03
2016-08-31,24,24.18,23.73,23.1,111623.27,-0.29,-1.21,24.56,25.344,24.373,171169.46,202793.69,123401.42,3.45
