date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.9,15.96,15.35,15.3,356901.69,-0.97,-5.94,16.116,15.287,14.283,562285.65,376129.68,225851.01,10.65
2016-09-13,16.19,16.75,16.32,15.82,494439.88,0.33,2.06,16.364,15.101,14.175,537826.1,347311.95,211512.98,14.76
2016-09-12,16.37,16.68,15.99,15.76,443706.81,-0.77,-4.59,16.116,14.818,14.015,524443.83,307225.55,190909.29,13.24
2016-09-09,15.95,17.16,16.76,15.87,749530.25,0.6,3.71,15.66,14.567,13.868,461211.07,270781.01,172708.68,22.37
2016-09-08,16.05,16.3,16.16,15.72,766849.62,-0.43,-2.59,14.98,14.223,13.669,324453.96,204931.84,137351.18,22.89
2016-09-07,16.2,16.59,16.59,16.2,234603.95,1.51,10.01,14.458,13.929,13.493,189973.71,135625.23,101600.32,7
2016-09-06,13.85,15.08,15.08,13.76,427528.53,1.37,9.99,13.838,13.601,13.311,156797.8,122116.44,92300.94,12.76
2016-09-05,13.45,13.95,13.71,13.41,127543,0.35,2.62,13.52,13.387,13.21,90007.26,86005.55,73582.51,3.81
2016-09-02,13.5,13.57,13.36,13.2,65744.7,-0.19,-1.4,13.474,13.326,13.17,80350.96,79364.18,69502.27,1.96
2016-09-01,13.5,13.76,13.55,13.5,94448.37,0.06,0.45,13.466,13.307,13.141,85409.71,77240.63,69015.31,2.82
2016-08-31,13.5,13.55,13.49,13.26,68724.41,0,0,13.4,13.278,13.104,81276.74,75572.33,67273.35,2.05
