date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.16,4.23,4.14,4.1,228531,-0.04,-0.96,4.16,4.131,4.153,300749.95,245029.37,284221.84,0.94
2016-09-13,4.11,4.19,4.18,4.1,233792.47,0.08,1.95,4.168,4.127,4.153,331139.25,243659.89,294721.48,0.96
2016-09-12,4.12,4.15,4.09,4.08,317554.16,-0.13,-3.08,4.158,4.124,4.15,318145.02,241190.59,297176.88,1.31
2016-09-09,4.18,4.34,4.23,4.15,558823.75,0.07,1.68,4.156,4.132,4.149,274778.85,224192.87,300961.1,2.31
2016-09-08,4.15,4.17,4.16,4.12,165048.39,-0.01,-0.24,4.122,4.125,4.137,189827.53,186431.26,279101.9,0.68
2016-09-07,4.12,4.27,4.18,4.11,380477.5,0.05,1.21,4.102,4.125,4.126,189308.79,197032.43,275691.97,1.57
2016-09-06,4.07,4.14,4.13,4.06,168821.31,0.06,1.47,4.086,4.131,4.117,156180.53,201310.31,264172.22,0.7
2016-09-05,4.06,4.1,4.08,4.06,100723.3,0.02,0.49,4.09,4.143,4.112,164236.16,241216.59,266120.21,0.42
2016-09-02,4.06,4.07,4.06,4.03,134067.16,0,0,4.108,4.148,4.108,173606.88,262487.37,269532.13,0.55
2016-09-01,4.08,4.11,4.06,4.05,162454.7,-0.03,-0.73,4.128,4.166,4.103,183034.99,305698.06,270592.34,0.67
2016-08-31,4.13,4.14,4.1,4.07,214836.17,-0.05,-1.21,4.148,4.174,4.099,204756.06,323414.3,275769.15,0.89
