date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.1,5.22,5.2,5.01,174922.78,-0.09,-1.7,5.37,5.464,5.522,148695.62,145401.74,203294.14,1.35
2016-09-13,5.29,5.35,5.29,5.27,87084.86,0.01,0.19,5.438,5.496,5.538,144101.77,140122.88,204157.86,0.67
2016-09-12,5.37,5.43,5.28,5.27,177857.3,-0.22,-4,5.494,5.518,5.549,152496.67,143362.24,210134.83,1.37
2016-09-09,5.56,5.59,5.5,5.5,146390.42,-0.08,-1.43,5.548,5.542,5.559,139368.39,139927.15,211916.72,1.13
2016-09-08,5.53,5.67,5.58,5.51,157222.73,0.04,0.72,5.562,5.551,5.556,136148.28,143284.86,216267.6,1.22
2016-09-07,5.57,5.6,5.54,5.52,151953.52,-0.03,-0.54,5.558,5.557,5.543,142107.87,154763.47,218526.09,1.17
2016-09-06,5.52,5.59,5.57,5.45,129059.36,0.02,0.36,5.554,5.582,5.541,136143.99,179874.9,233198.81,1
2016-09-05,5.57,5.6,5.55,5.53,112215.9,-0.02,-0.36,5.542,5.59,5.544,134227.82,217163.4,260524.8,0.87
2016-09-02,5.52,5.6,5.57,5.48,130289.87,0.01,0.18,5.536,5.58,5.522,140485.92,229555.9,262027.46,1.01
2016-09-01,5.58,5.72,5.56,5.56,187020.7,0.04,0.72,5.54,5.583,5.499,150421.44,261642.97,260018.05,1.45
2016-08-31,5.53,5.54,5.52,5.45,122134.14,0.01,0.18,5.556,5.58,5.478,167419.07,261186.54,255441.6,0.94
