date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,32.24,32.64,32.59,32.22,11958.36,0.13,0.4,33.002,33.192,33.567,17484.79,20534,20845.3,1.42
2016-09-13,32.4,32.71,32.46,32.24,13040.33,0.15,0.46,33.25,33.306,33.707,20581.6,21746.62,21760.38,1.55
2016-09-12,32.75,33.1,32.31,32.3,20320,-1.22,-3.64,33.526,33.49,33.86,24906.72,23306.5,23184.55,2.41
2016-09-09,34.2,34.55,33.53,33.5,20188.12,-0.59,-1.73,33.634,33.61,34.029,25416.35,22707.51,24593.55,2.4
2016-09-08,33.93,34.39,34.12,33.55,21917.15,0.29,0.86,33.536,33.594,34.103,24968.81,22420.82,25866.74,2.6
2016-09-07,33.5,34.2,33.83,33.41,27442.41,-0.01,-0.03,33.382,33.512,34.125,23583.2,22356.88,27318.31,3.26
2016-09-06,33,34.28,33.84,32.96,34665.93,0.99,3.01,33.362,33.518,34.129,22911.64,21168.3,27042.39,4.11
2016-09-05,33.15,33.25,32.85,32.56,22868.16,-0.19,-0.57,33.454,33.494,34.154,21706.27,19335.44,26456.63,2.71
2016-09-02,33.35,33.35,33.04,32.8,17950.41,-0.31,-0.93,33.586,33.57,34.206,19998.66,19686.48,26438.44,2.13
2016-09-01,33.75,33.8,33.35,33.34,14989.11,-0.38,-1.13,33.652,33.786,34.229,19872.83,19871.57,27090.86,1.78
2016-08-31,34.29,34.3,33.73,33.23,24084.57,-0.57,-1.66,33.642,33.941,34.301,21130.55,21156.61,27765.33,2.86
