date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.98,25.36,24.95,24.76,25546.59,-0.07,-0.28,24.702,24.891,24.396,28397.25,33339.53,42165.01,1.58
2016-09-13,23.87,25.1,25.09,23.71,37384.06,1.55,6.58,24.758,24.911,24.276,32369.53,34904.69,42951.37,2.31
2016-09-12,24.41,24.76,23.52,23.5,34216.66,-1.33,-5.35,24.866,24.943,24.107,35861.31,36974.12,42053.89,2.11
2016-09-09,24.91,25.19,24.92,24.8,23206.96,-0.11,-0.44,25.042,25.139,24.008,36285.71,44934.72,41387.32,1.43
2016-09-08,25.2,25.48,25.03,24.81,21631.98,-0.2,-0.79,25.076,25.029,23.817,37096.66,49309.21,40874.7,1.33
2016-09-07,25.6,25.95,25.23,25.21,45408.01,-0.39,-1.52,25.08,24.848,23.612,38281.81,49839.93,40456.43,2.8
2016-09-06,24.45,25.7,25.63,24.45,54842.93,1.24,5.08,25.064,24.69,23.423,37439.85,50897.56,38811.49,3.38
2016-09-05,25.22,25.36,24.4,24.31,36338.66,-0.72,-2.87,25.02,24.473,23.209,38086.92,48707.82,36746.67,2.24
2016-09-02,24.93,25.44,25.09,24.81,27261.74,0.05,0.2,25.236,24.379,23.048,53583.72,49963.5,35914.4,1.68
2016-09-01,25.11,25.32,25.05,25,27557.7,-0.09,-0.36,24.982,24.17,22.844,61521.75,51949.7,35207.21,1.7
2016-08-31,25.38,25.72,25.15,25.03,41198.2,-0.26,-1.02,24.616,23.9,22.64,61398.06,50990.5,34497.24,2.54
