date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.15,13.32,13.16,13.1,71392.91,-0.03,-0.23,13.388,13.499,13.58,124086.99,128859.45,130559.19,1.11
2016-09-13,13.3,13.32,13.19,13.11,71531.65,0.08,0.61,13.498,13.56,13.609,140964.62,131752.16,135032.18,1.11
2016-09-12,13.28,13.38,13.11,13.09,161882.88,-0.45,-3.32,13.616,13.614,13.639,163734.54,135631.23,139781.37,2.52
2016-09-09,13.88,13.98,13.56,13.54,167916.05,-0.36,-2.59,13.682,13.672,13.673,147964,129254.17,144915.34,2.61
2016-09-08,13.71,13.98,13.92,13.65,147711.48,0.21,1.53,13.67,13.675,13.668,138930.44,129335.72,141752.96,2.3
2016-09-07,13.81,13.84,13.71,13.67,155781.02,-0.07,-0.51,13.61,13.637,13.634,133631.9,126880.34,140706.07,2.42
2016-09-06,13.44,13.83,13.78,13.27,185381.25,0.34,2.53,13.622,13.628,13.622,122539.7,123755.98,140112.41,2.88
2016-09-05,13.55,13.64,13.44,13.4,83030.21,-0.06,-0.44,13.612,13.604,13.612,107527.93,113615.52,141550.15,1.29
2016-09-02,13.63,13.66,13.5,13.33,122748.24,-0.12,-0.88,13.662,13.609,13.613,110544.34,120998.02,145635.99,1.91
2016-09-01,13.8,13.85,13.62,13.6,121218.77,-0.15,-1.09,13.68,13.641,13.603,119741,121710.67,147873.41,1.88
2016-08-31,13.75,13.84,13.77,13.6,100320.02,0.04,0.29,13.664,13.661,13.601,120128.78,132258.93,150796.85,1.56
