date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.84,6.95,6.77,6.72,208368.81,-0.09,-1.31,6.74,6.652,6.598,146264.84,103584.19,83232.01,3.63
2016-09-13,6.6,6.88,6.86,6.57,182917.45,0.31,4.73,6.714,6.631,6.585,124044.7,86697.78,75628.71,3.18
2016-09-12,6.68,6.7,6.55,6.5,116192.84,-0.25,-3.68,6.672,6.603,6.566,102593.52,73723.46,69651.68,2.02
2016-09-09,6.73,6.98,6.8,6.66,152963.36,0.08,1.19,6.67,6.615,6.561,87900.3,68323.9,66764.32,2.66
2016-09-08,6.64,6.74,6.72,6.62,70881.75,0.08,1.21,6.61,6.592,6.539,66553.98,59935.67,60535.45,1.23
2016-09-07,6.65,6.75,6.64,6.61,97268.1,-0.01,-0.15,6.564,6.578,6.516,60903.54,63064.89,58739.44,1.69
2016-09-06,6.53,6.66,6.65,6.45,75661.57,0.11,1.68,6.548,6.568,6.502,49350.85,60515.27,56562.66,1.32
2016-09-05,6.53,6.59,6.54,6.5,42726.74,0.04,0.61,6.534,6.553,6.491,44853.4,58037.57,56010.83,0.74
2016-09-02,6.49,6.57,6.5,6.47,46231.72,0.01,0.15,6.56,6.541,6.481,48747.5,59312.19,55896.14,0.8
2016-09-01,6.54,6.6,6.49,6.49,42629.57,-0.07,-1.07,6.574,6.544,6.471,53317.36,60154.84,55608.33,0.74
2016-08-31,6.58,6.61,6.56,6.52,39504.65,-0.02,-0.3,6.592,6.543,6.463,65226.24,62879.84,54969.37,0.69
