date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.87,29.87,29.74,29.5,7662.38,0.01,0.03,29.992,29.885,30.059,14881.42,16948.42,17706.01,1.87
2016-09-13,29.52,29.75,29.73,29.22,10333.54,0.5,1.71,30.082,29.926,30.084,18026.59,17611.11,18347,2.53
2016-09-12,29.75,30.06,29.23,29.23,17695.18,-1.15,-3.79,30.168,29.984,30.102,20124.69,17671.69,19029.3,4.33
2016-09-09,31.27,31.27,30.38,30.3,20101.87,-0.5,-1.62,30.2,30.107,30.127,19995.58,17289.94,19278.05,4.92
2016-09-08,30.37,30.94,30.88,30.2,18614.14,0.69,2.29,30.024,30.096,30.058,19564.41,17177,19291.59,4.55
2016-09-07,30.22,30.74,30.19,30.06,23388.22,0.03,0.1,29.778,29.986,29.976,19015.41,16549.09,19713.57,5.72
2016-09-06,29.49,30.27,30.16,29.14,20824.06,0.77,2.62,29.77,29.97,29.916,17195.63,15711.4,19108.27,5.09
2016-09-05,29.6,29.99,29.39,29.26,17049.6,-0.11,-0.37,29.8,29.954,29.855,15218.68,15137.3,18900.28,4.17
2016-09-02,29.88,29.88,29.5,29.21,17946.01,-0.15,-0.51,30.014,29.997,29.814,14584.31,16949.33,18722.26,4.39
2016-09-01,30.22,30.68,29.65,29.65,15869.17,-0.5,-1.66,30.168,30.171,29.739,14789.6,18474.41,18317.61,3.88
2016-08-31,30.18,30.27,30.15,29.68,14289.33,-0.16,-0.53,30.194,30.233,29.668,14082.76,18463.6,17973.27,3.5
