date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,36.8,37.49,36.88,36.49,31531.38,0.03,0.08,38.336,40.3,39.903,57875.51,94127.93,75082.03,4.32
2016-09-13,37.17,37.43,36.85,36.31,41068.89,0.04,0.11,39.422,40.744,40.106,77960.38,110076.59,76610.8,5.63
2016-09-12,37.5,38.5,36.81,36.68,73537.92,-3.13,-7.84,40.62,41.27,40.287,90538.64,114473.31,78680.86,10.08
2016-09-09,41.28,41.47,39.94,39.94,61054.49,-1.26,-3.06,41.676,41.417,40.442,97163.58,110759.93,78703.7,8.37
2016-09-08,41.2,41.78,41.2,40.98,82184.85,-1.11,-2.62,41.992,41.228,40.385,105410.9,108147.68,78075.11,11.27
2016-09-07,43.2,44.77,42.31,42.01,131955.77,-0.53,-1.24,42.264,40.935,40.285,130380.35,103412.63,77315.23,18.09
2016-09-06,41.51,43.21,42.84,40.71,103960.19,0.75,1.78,42.066,40.638,40.233,142192.79,94178.67,75701.42,14.25
2016-09-05,41.7,43.88,42.09,41.7,106662.61,0.57,1.37,41.92,40.21,40.07,138407.97,86007.83,72504.41,14.62
2016-09-02,41.5,42.45,41.52,41.25,102291.07,-1.04,-2.44,41.158,39.84,39.91,124356.28,79771.9,68610.34,14.02
2016-09-01,40.75,44.26,42.56,40.38,207032.12,1.24,3,40.464,39.705,39.764,110884.45,72783.19,65563.7,28.38
2016-08-31,42.2,42.26,41.32,40.48,191017.94,-0.79,-1.88,39.606,39.505,39.625,76444.9,56036.13,58378.04,26.19
