date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,31.85,32.35,32.16,31.5,17108.33,0.04,0.12,32.832,32.796,32.364,34343.28,32161.99,30943.02,1.36
2016-09-13,32.51,32.75,32.15,31.73,29453.26,0,0,33.156,32.908,32.326,43126.64,33271.81,31138.45,2.34
2016-09-12,32.5,32.79,32.15,31.81,33101.43,-1,-3.02,33.316,33.01,32.304,42062.83,34345.51,31449.24,2.63
2016-09-09,34.45,34.5,33.13,33.11,39170.58,-1.43,-4.14,33.328,33.179,32.254,38214.1,39748.64,30708.83,3.11
2016-09-08,33.39,34.84,34.57,33.3,52882.78,0.81,2.4,33.114,33.039,32.12,36462.05,38569.71,29339.3,4.2
2016-09-07,33,34.81,33.78,32.88,61025.15,0.83,2.52,32.76,32.711,31.905,29980.71,35191.21,27493.62,4.85
2016-09-06,31.93,32.99,32.95,31.6,24134.19,0.73,2.27,32.66,32.507,31.765,23416.98,32601.81,26280.67,1.92
2016-09-05,32.3,32.6,32.21,31.8,13857.82,0.13,0.41,32.704,32.281,31.663,26628.19,31549.92,27165.35,1.1
2016-09-02,32.8,32.8,32.06,31.58,30410.32,-0.75,-2.29,33.03,32.139,31.514,41283.18,31916.34,27012.5,2.42
2016-09-01,33.04,33.55,32.8,32.74,20476.05,-0.49,-1.47,32.964,32.077,31.365,40677.36,30376.65,25939.52,1.63
2016-08-31,33.13,33.42,33.28,32.58,28206.54,0.15,0.45,32.662,31.932,31.17,40401.72,29724.05,25405.09,2.24
