date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.22,4.23,4.21,4.17,57585.49,-0.02,-0.47,4.27,4.286,4.323,93659.36,93850.07,105566.95,0.23
2016-09-13,4.24,4.25,4.23,4.22,64936.46,0.01,0.24,4.294,4.296,4.332,104176.72,95320.14,107081.69,0.26
2016-09-12,4.3,4.33,4.22,4.21,123861.64,-0.12,-2.77,4.314,4.305,4.339,112599.5,97321.81,109680.06,0.49
2016-09-09,4.34,4.39,4.34,4.33,113433.15,-0.01,-0.23,4.328,4.317,4.346,101781.09,92476.18,111594.03,0.45
2016-09-08,4.34,4.39,4.35,4.33,108480.06,0.02,0.46,4.316,4.315,4.344,95964.69,89035.49,109707.28,0.43
2016-09-07,4.33,4.37,4.33,4.32,110172.29,0,0,4.302,4.31,4.339,94040.79,89866.65,107656.62,0.44
2016-09-06,4.29,4.34,4.33,4.27,107050.34,0.04,0.93,4.298,4.314,4.34,86463.56,87908.02,106494.97,0.43
2016-09-05,4.28,4.32,4.29,4.28,69769.62,0.01,0.23,4.296,4.32,4.34,82044.12,92889.15,107258.04,0.28
2016-09-02,4.29,4.32,4.28,4.26,84351.12,0,0,4.306,4.335,4.34,83171.26,111337.61,108338.91,0.34
2016-09-01,4.31,4.32,4.28,4.28,98860.56,-0.03,-0.7,4.314,4.349,4.338,82106.3,116416.36,107604.38,0.39
2016-08-31,4.32,4.33,4.31,4.29,72286.14,-0.01,-0.23,4.318,4.36,4.338,85692.51,117283.82,106432.05,0.29
