date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.58,11.28,10.85,10.54,237307.34,0.1,0.93,10.544,10.348,10.133,148677.57,116467.06,96823.56,9.18
2016-09-13,10.28,10.98,10.75,10.24,208732.16,0.47,4.57,10.416,10.271,10.068,118450.81,97323.68,88238.74,8.08
2016-09-12,10.21,10.38,10.28,10.03,101744.09,-0.27,-2.56,10.336,10.201,10.016,96705.51,82270.4,80550.84,3.92
2016-09-09,10.35,10.82,10.55,10.29,133181.75,0.26,2.53,10.27,10.184,9.987,83964.27,81711.32,79658.73,5.13
2016-09-08,10.16,10.38,10.29,10.16,62422.51,0.08,0.78,10.16,10.117,9.933,72496.91,74470.55,76689.05,2.4
2016-09-07,10.34,10.54,10.21,10.18,86173.54,-0.14,-1.35,10.152,10.074,9.889,84256.55,73802.21,76076.2,3.32
2016-09-06,9.94,10.35,10.35,9.87,100005.64,0.4,4.02,10.126,10.034,9.854,76196.56,69478.89,75079.62,3.85
2016-09-05,10.05,10.18,9.95,9.94,38037.92,-0.05,-0.5,10.066,9.983,9.811,67835.3,67820.06,73986.88,1.47
2016-09-02,10.14,10.29,10,9.97,75844.92,-0.25,-2.44,10.098,9.963,9.788,79458.37,77255.85,74593.64,2.92
2016-09-01,10.08,10.65,10.25,10,121220.71,0.17,1.69,10.074,9.972,9.758,76444.2,82422.99,74943.76,4.67
2016-08-31,10.06,10.15,10.08,9.92,45873.6,0.03,0.3,9.996,9.917,9.731,63347.88,77180.07,76284.36,1.77
