date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,28.08,28.57,28.49,27.95,113526.02,0.09,0.32,28.928,28.618,27.601,128176.27,156946.3,145197.96,0.18
2016-09-13,28.77,28.8,28.4,28,110203.3,-0.7,-2.4,29.038,28.513,27.499,172492.22,163917.14,145193.67,0.18
2016-09-12,28.79,29.12,29.1,27.92,182448.42,-0.3,-1.02,29.028,28.345,27.399,173487.99,160819.77,151518.18,0.29
2016-09-09,29.04,29.5,29.4,28.73,124023.81,0.16,0.55,28.81,28.106,27.28,155348.19,149841.86,158721.96,0.2
2016-09-08,28.93,29.36,29.25,28.69,110679.82,0.21,0.72,28.576,27.817,27.118,164190.22,141910.3,159764.86,0.18
2016-09-07,28.53,29.85,29.04,28.35,335105.75,0.65,2.29,28.308,27.534,26.946,185716.33,139824.31,163193.83,0.53
2016-09-06,27.85,28.44,28.35,27.77,115182.16,0.35,1.25,27.988,27.271,26.844,155342.05,113055.73,150885.88,0.18
2016-09-05,28.23,28.4,28.01,27.92,91749.41,-0.22,-0.78,27.662,27.08,26.772,148151.55,108873.04,147933.38,0.15
2016-09-02,28.16,28.24,28.23,27.75,168233.94,0.25,0.89,27.402,26.921,26.715,144335.52,107242.41,145799.14,0.27
2016-09-01,27.47,28.2,27.91,27.27,218310.38,0.44,1.6,27.058,26.738,26.639,119630.39,98416.3,140671.15,0.35
2016-08-31,26.6,27.64,27.44,26.59,183234.38,0.74,2.77,26.76,26.584,26.58,93932.29,133449.62,132831.06,0.29
