date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.98,17.2,17,16.76,18406.39,-0.14,-0.82,17.506,17.952,17.14,34680.24,64216.26,39214.39,3.14
2016-09-13,17.12,17.33,17.14,17.01,20800.52,0.14,0.82,17.856,17.901,17.12,49436.35,63623.96,39008.52,3.55
2016-09-12,17.49,17.63,17,17,40776.62,-1.12,-6.18,18.054,17.848,17.061,57634.51,63367.31,38627.79,6.96
2016-09-09,18.27,18.59,18.12,18.11,41167.46,-0.15,-0.82,18.266,17.79,17,70507.67,60963.91,37484.8,7.03
2016-09-08,18.45,18.67,18.27,18.13,52250.21,-0.48,-2.56,18.426,17.61,16.913,95264.36,58622.06,36525.63,8.92
2016-09-07,18.01,18.99,18.75,17.85,92186.92,0.62,3.42,18.398,17.413,16.839,93752.28,54765.02,34574.78,15.74
2016-09-06,18,18.26,18.13,17.55,61791.32,0.07,0.39,17.946,17.196,16.739,77811.58,46967,31311.49,10.55
2016-09-05,18.45,18.71,18.06,17.8,105142.46,-0.86,-4.54,17.642,16.997,16.723,69100.12,41764.69,30740.74,17.96
2016-09-02,18.67,19.22,18.92,18.4,164950.91,0.79,4.36,17.314,16.785,16.776,51420.14,32260.87,27024.44,28.17
2016-09-01,18.13,18.13,18.13,18.13,44689.8,1.65,10.01,16.794,16.477,16.765,21979.76,17324.83,21152.26,7.63
