date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.52,12.6,11.92,11.91,111356.05,-0.71,-5.62,12.794,12.699,12.327,117931.54,128281.75,193877.92,2.41
2016-09-13,12.69,12.94,12.64,12.34,94960.51,-0.05,-0.39,13.01,12.762,12.228,115842.22,128989.25,192377.95,2.06
2016-09-12,12.77,13.13,12.69,12.28,117085.57,-0.49,-3.72,13.116,12.806,12.098,132556.25,138061.51,193991.84,2.53
2016-09-09,13.4,14.14,13.2,13.15,129719.62,-0.33,-2.44,13.116,12.805,11.962,142650.07,141880.1,195730.71,2.81
2016-09-08,12.97,13.64,13.52,12.74,136535.94,0.52,4,12.858,12.739,11.796,143331.78,148830,195828.05,2.95
2016-09-07,13.08,13.28,13,12.87,100909.48,-0.1,-0.76,12.604,12.647,11.616,138631.97,170762.26,197252.89,2.18
2016-09-06,12.54,13.57,13.17,12.5,178530.62,0.49,3.86,12.514,12.586,11.477,142136.28,189928.23,206369.69,3.86
2016-09-05,12.1,12.85,12.69,11.91,167554.7,0.79,6.64,12.496,12.394,11.318,143566.78,215798.3,213344.72,3.63
2016-09-02,12.41,12.45,11.91,11.81,133128.16,-0.33,-2.7,12.494,12.273,11.171,141110.12,241923.09,213725.49,2.88
2016-09-01,12.55,12.7,12.25,12.15,113036.88,-0.3,-2.39,12.62,12.153,11.019,154328.22,253976.03,208024.76,2.45
2016-08-31,12.95,13,12.55,12.51,118431.02,-0.51,-3.9,12.69,11.955,10.853,202892.54,259474.09,204204.27,2.56
