date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.65,13.79,13.74,13.46,45310.01,-0.14,-1.01,14.308,14.811,15.183,78895.53,66268.83,70670.73,1.48
2016-09-13,13.77,14.08,13.88,13.62,72460.37,0.29,2.13,14.614,14.99,15.283,80812.31,68295.83,73865.91,2.36
2016-09-12,14.78,14.78,13.59,13.52,165249.48,-1.43,-9.52,14.902,15.176,15.366,75735.86,68946.44,73778.54,5.38
2016-09-09,15.32,15.36,15.02,15,66148.09,-0.29,-1.89,15.22,15.417,15.461,52957.79,64994.53,70309.68,2.16
2016-09-08,15.28,15.35,15.31,15.1,45309.68,0.04,0.26,15.282,15.471,15.466,49848.3,68001.5,71635.24,1.48
2016-09-07,15.33,15.46,15.27,15.2,54893.93,-0.05,-0.33,15.314,15.455,15.455,53642.13,70352.76,74919.8,1.79
2016-09-06,15.19,15.36,15.32,15.08,47078.1,0.14,0.92,15.366,15.48,15.486,55779.35,69975.2,76805.29,1.53
2016-09-05,15.36,15.46,15.18,15.13,51359.15,-0.15,-0.98,15.45,15.494,15.524,62157.03,70683.42,79591.91,1.67
2016-09-02,15.41,15.54,15.33,15.21,50600.63,-0.14,-0.91,15.614,15.533,15.543,77031.28,71945.3,82686.77,1.65
2016-09-01,15.62,15.89,15.47,15.43,64278.85,-0.06,-0.39,15.66,15.559,15.569,86154.7,74705.9,85642.56,2.09
2016-08-31,15.8,15.8,15.53,15.4,65580.01,-0.21,-1.33,15.596,15.555,15.605,87063.4,75072.63,87355.73,2.14
