date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.64,13.76,13.64,13.5,25594.08,-0.07,-0.51,13.966,13.913,14.029,65292.87,52807.23,43849.26,0.56
2016-09-13,13.65,13.81,13.71,13.4,57917.07,0.17,1.26,14.096,13.945,14.089,75823.09,52637.22,44876.55,1.27
2016-09-12,14,14,13.54,13.5,61230.29,-0.83,-5.78,14.144,13.973,14.136,69967.75,49698.67,44820.08,1.34
2016-09-09,14.65,14.78,14.36,14.34,69597.11,-0.23,-1.58,14.172,14.009,14.188,64254.33,45395.44,44926.4,1.53
2016-09-08,14.26,14.76,14.58,14.16,112125.82,0.29,2.03,14.024,13.961,14.185,57727.71,41404.46,43134.91,2.46
2016-09-07,13.9,14.44,14.29,13.85,78245.17,0.34,2.44,13.86,13.882,14.162,40321.59,35300.92,39592.29,1.72
2016-09-06,13.65,13.97,13.95,13.63,28640.37,0.25,1.82,13.794,13.879,14.161,29451.35,29908.56,38273.38,0.63
2016-09-05,13.65,13.93,13.68,13.63,32663.2,0.08,0.59,13.802,13.913,14.187,29429.58,30177.15,39465.54,0.72
2016-09-02,13.74,13.85,13.62,13.46,36964,-0.14,-1.02,13.846,13.981,14.214,26536.55,31299.34,39849.61,0.81
2016-09-01,13.94,14.04,13.76,13.73,25095.23,-0.22,-1.57,13.898,14.067,14.235,25081.21,31965.65,40181.73,0.55
2016-08-31,13.95,14,13.96,13.87,23893.95,-0.03,-0.21,13.904,14.144,14.261,30280.25,34891.28,41595.64,0.52
