date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.41,11.56,11.35,11.3,340492.59,-0.25,-2.15,11.866,12.072,11.967,657210.36,773785.12,745940.39,3.77
2016-09-13,11.66,11.73,11.6,11.3,485741.28,0.07,0.61,12.194,12.157,11.977,966717.47,803313.72,750926.19,5.38
2016-09-12,11.84,12.09,11.53,11.51,747820.06,-0.67,-5.49,12.352,12.214,11.978,1075113.32,826219.55,755755.45,8.28
2016-09-09,12.59,12.74,12.2,12.2,684339.88,-0.45,-3.56,12.468,12.291,11.978,1043949.51,878843.52,745635.88,7.57
2016-09-08,12.78,12.88,12.65,12.48,1027658,-0.34,-2.62,12.426,12.265,11.932,986627.89,892654.9,724512.77,11.37
2016-09-07,12.3,13.36,12.99,12.21,1888028.12,0.6,4.84,12.278,12.159,11.862,890359.87,848745.55,697191.1,20.89
2016-09-06,12.1,12.53,12.39,11.81,1027720.56,0.28,2.31,12.12,12.051,11.794,639909.96,752574.51,634173.15,11.37
2016-09-05,12.07,12.33,12.11,12,592001,0.12,1,12.076,11.96,11.76,577325.77,678407.79,611639.79,6.55
2016-09-02,11.85,12.04,11.99,11.76,397731.75,0.08,0.67,12.114,11.886,11.728,713737.52,656513.28,611276.89,4.4
2016-09-01,12.15,12.24,11.91,11.9,546317.94,-0.29,-2.38,12.104,11.86,11.693,798681.91,667531.3,611198.53,6.05
2016-08-31,12.26,12.45,12.2,12.07,635778.56,0.03,0.25,12.04,11.861,11.665,807131.22,718095.67,605864.67,7.04
