date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.44,14.58,14.12,14.01,117444.27,-0.52,-3.55,14.198,13.708,13.448,170179.8,130827.23,99841.67,2.98
2016-09-13,14.01,14.67,14.64,13.75,153810.95,0.79,5.7,14.102,13.632,13.407,168944.03,124940.11,98223.53,3.9
2016-09-12,14,14.38,13.85,13.73,132683.03,-0.38,-2.67,13.896,13.486,13.326,166973.96,115262.52,94276.36,3.36
2016-09-09,14.07,14.84,14.23,14.06,258148.16,0.08,0.56,13.706,13.428,13.284,152935.88,107944.72,93238.92,6.54
2016-09-08,13.62,14.31,14.15,13.54,188812.59,0.51,3.74,13.43,13.34,13.19,119608.87,94632.78,82459.28,4.79
2016-09-07,13.55,13.72,13.64,13.5,111265.42,0.03,0.22,13.218,13.241,13.097,91474.65,80482.3,75377,2.82
2016-09-06,12.89,13.62,13.61,12.72,143960.61,0.71,5.5,13.162,13.183,13.045,80936.19,72944.13,71471.65,3.65
2016-09-05,12.88,13.03,12.9,12.81,62492.63,0.05,0.39,13.076,13.123,12.998,63551.07,63261.38,67123.74,1.58
2016-09-02,13.22,13.32,12.85,12.75,91513.08,-0.24,-1.83,13.15,13.13,12.974,62953.55,64319.73,66480.4,2.32
2016-09-01,13.3,13.4,13.09,13.09,48141.51,-0.27,-2.02,13.25,13.185,12.943,69656.7,63504.62,63939.84,1.22
2016-08-31,13.2,13.41,13.36,13.05,58573.13,0.18,1.37,13.264,13.188,12.915,69489.94,68856.12,64549.75,1.48
