date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.33,4.34,4.3,4.28,374562.59,-0.05,-1.15,4.41,4.474,4.558,467400.19,481827.18,576613.35,0.81
2016-09-13,4.35,4.37,4.35,4.33,310875.06,0.01,0.23,4.464,4.501,4.582,510523.94,493917.92,661480.13,0.67
2016-09-12,4.44,4.45,4.34,4.31,879670.06,-0.16,-3.56,4.508,4.524,4.601,547419.26,512051.23,723368.79,1.91
2016-09-09,4.55,4.56,4.5,4.49,405511.75,-0.05,-1.1,4.546,4.55,4.619,446792.68,457130.2,783621.02,0.88
2016-09-08,4.55,4.57,4.56,4.52,366381.5,-0.01,-0.22,4.55,4.558,4.622,460542.9,467547.08,804480.1,0.79
2016-09-07,4.58,4.6,4.57,4.55,590181.31,0,0,4.538,4.559,4.621,496254.18,518234.78,819015.33,1.28
2016-09-06,4.54,4.58,4.57,4.47,495351.69,0.03,0.66,4.538,4.567,4.622,477311.91,510980.06,835164.48,1.07
2016-09-05,4.53,4.56,4.53,4.52,376537.16,0.01,0.22,4.54,4.576,4.627,476683.19,520598.5,859328.88,0.82
2016-09-02,4.51,4.54,4.52,4.47,474262.84,0.02,0.44,4.554,4.588,4.634,467467.71,568225.73,902855.27,1.03
2016-09-01,4.57,4.57,4.5,4.5,544937.88,-0.07,-1.53,4.566,4.611,4.637,474551.26,602515.08,942797.45,1.18
2016-08-31,4.58,4.59,4.57,4.52,495469.97,-0.01,-0.22,4.58,4.641,4.641,540215.38,671399.52,960919.87,1.07
