date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.72,18.85,18.59,18.55,253748.38,-0.32,-1.69,19.342,19.672,20.005,393271.62,377727.02,470877.66,0.47
2016-09-13,19,19.07,18.92,18.66,316252.62,-0.14,-0.73,19.644,19.856,20.137,423214.03,396495.81,511924.26,0.58
2016-09-12,19.64,19.69,19.06,18.5,836936.31,-0.98,-4.89,19.862,19.989,20.276,435537.23,405124.94,579267.73,1.54
2016-09-09,20.11,20.39,20.05,19.98,360411.41,-0.04,-0.2,20.048,20.086,20.394,328451.65,345334.23,606210.02,0.66
2016-09-08,20.07,20.17,20.09,19.92,199009.39,-0.02,-0.1,20.042,20.074,20.366,322702.36,346058.56,600225.56,0.37
2016-09-07,20.01,20.4,20.1,19.96,403460.44,0.09,0.45,20.002,20.084,20.316,362182.43,374281.04,605677.03,0.74
2016-09-06,19.92,20.1,20.01,19.63,377868.59,0.01,0.05,20.068,20.088,20.258,369777.59,390781.53,595530.42,0.69
2016-09-05,20.06,20.21,19.99,19.87,301508.41,-0.03,-0.15,20.116,20.147,20.209,374712.65,400115.29,587126.57,0.55
2016-09-02,19.81,20.19,20.02,19.76,331664.97,0.1,0.5,20.124,20.194,20.149,362216.82,416826.24,579948.18,0.61
2016-09-01,20.38,20.47,19.89,19.85,396409.72,-0.53,-2.6,20.106,20.265,20.083,369414.75,451582.84,573969.46,0.73
2016-08-31,20.18,20.51,20.43,20.03,441436.28,0.23,1.14,20.166,20.337,20.045,386379.65,564028.29,563890.84,0.81
