date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.22,6.26,6.22,6.2,98794.33,-0.04,-0.64,6.368,6.404,6.446,238560.2,229336.43,243108.07,0.4
2016-09-13,6.28,6.31,6.26,6.23,121895.19,0.02,0.32,6.424,6.425,6.465,294299.65,230083.58,257544.71,0.49
2016-09-12,6.39,6.44,6.25,6.22,375441.25,-0.25,-3.85,6.464,6.439,6.478,315034.87,230967.03,269932.15,1.52
2016-09-09,6.6,6.63,6.5,6.49,244178.12,-0.11,-1.66,6.5,6.454,6.494,266612.1,207670.39,274963.92,0.99
2016-09-08,6.52,6.64,6.61,6.47,352492.12,0.1,1.54,6.482,6.443,6.49,258673.76,201307.74,279765.66,1.43
2016-09-07,6.48,6.64,6.5,6.45,377491.59,0.03,0.46,6.44,6.426,6.479,220112.66,190179.19,278664.26,1.53
2016-09-06,6.42,6.47,6.46,6.33,225571.27,0.03,0.47,6.426,6.422,6.478,165867.5,172682.49,279805.58,0.91
2016-09-05,6.43,6.47,6.43,6.4,133327.42,0.03,0.47,6.414,6.426,6.487,146899.19,169809.29,293786.66,0.54
2016-09-02,6.43,6.5,6.41,6.38,204486.38,0.01,0.16,6.408,6.435,6.497,148728.68,186252.88,313060.06,0.83
2016-09-01,6.4,6.44,6.4,6.35,159686.66,-0.02,-0.31,6.404,6.457,6.504,143941.72,200113.36,329063.68,0.65
2016-08-31,6.39,6.44,6.43,6.38,106265.77,0.04,0.63,6.412,6.487,6.515,160245.72,256879.7,349888.78,0.43
