date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.49,5.52,5.51,5.43,128275.98,-0.02,-0.36,5.628,5.762,5.746,256678.5,440348.06,383436.08,0.91
2016-09-13,5.53,5.56,5.53,5.48,180848.11,0.02,0.36,5.694,5.793,5.761,305656.14,468583.94,394893.73,1.28
2016-09-12,5.6,5.61,5.51,5.48,454891.19,-0.24,-4.17,5.77,5.815,5.779,384751.45,488632.64,407750.62,3.23
2016-09-09,5.82,5.85,5.75,5.75,277458.5,-0.09,-1.54,5.864,5.829,5.795,487410.93,463845.56,412953.66,1.97
2016-09-08,5.85,5.87,5.84,5.81,241918.73,0,0,5.892,5.825,5.797,546448.44,480393.51,417423.92,1.72
2016-09-07,5.88,5.93,5.84,5.82,373164.19,-0.07,-1.18,5.896,5.797,5.792,624017.62,486891.7,436577.14,2.65
2016-09-06,5.94,5.95,5.91,5.73,576324.62,-0.07,-1.17,5.892,5.782,5.797,631511.73,466901.52,460407.37,4.09
2016-09-05,5.9,6.16,5.98,5.87,968188.62,0.09,1.53,5.86,5.762,5.786,592513.84,430468.32,450584.8,6.87
2016-09-02,5.93,5.97,5.89,5.84,572646.06,0.03,0.51,5.794,5.73,5.773,440280.18,364846.95,422860.78,4.06
2016-09-01,5.85,5.97,5.86,5.82,629764.62,0.04,0.69,5.758,5.728,5.76,414338.57,342846.22,413345.2,4.47
2016-08-31,5.8,5.85,5.82,5.73,410634.72,0.07,1.22,5.698,5.729,5.745,349765.78,326524.09,395458.74,2.91
