date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,34.7,36.47,35.46,34.7,40321.79,0.66,1.9,36.6,37.543,37.702,37304.91,40517.2,40145.88,4.57
2016-09-13,36.49,36.49,34.8,34.7,46617.01,-0.6,-1.7,37.368,37.707,37.924,38065.48,39413.26,41023.61,5.29
2016-09-12,37.1,37.43,35.4,34.7,54479.97,-3.09,-8.03,38.266,37.984,38.228,40658.6,37299.86,42884.35,6.18
2016-09-09,38.72,39.27,38.49,38.49,18859.03,-0.36,-0.93,38.826,38.229,38.398,36949.81,34600.53,42427.78,2.14
2016-09-08,39.3,39.44,38.85,38.65,26246.75,-0.45,-1.15,38.776,38.166,38.433,43142.88,35985.38,45190.79,2.98
2016-09-07,39.29,39.78,39.3,38.8,44124.64,0.01,0.03,38.486,38.132,38.573,43729.48,37974.53,47287.7,5.01
2016-09-06,38.54,39.6,39.29,38.2,59582.6,1.09,2.85,38.046,38.011,38.663,40761.03,37917.95,47776.57,6.76
2016-09-05,37.95,38.75,38.2,37.65,35936.04,-0.04,-0.1,37.702,37.782,38.768,33941.13,38028.17,47153.3,4.08
2016-09-02,37.3,38.79,38.24,37.05,49824.39,0.84,2.25,37.632,37.577,38.951,32251.25,40668.91,48386.52,5.65
2016-09-01,36.95,37.87,37.4,36.95,29179.75,0.3,0.81,37.556,37.641,39.205,28827.88,39502.08,50059.29,3.31
2016-08-31,37.41,37.8,37.1,36.88,29282.38,-0.47,-1.25,37.778,37.861,39.388,32219.57,39774.56,50404.25,3.32
