date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.29,13.33,13.3,13.06,31406.47,-0.06,-0.45,13.38,13.216,12.922,53057.59,56055.08,54841.09,1.18
2016-09-13,13.19,13.38,13.36,12.98,57954.34,0.2,1.52,13.386,13.168,12.88,66433.03,55766.97,54352.01,2.17
2016-09-12,13.31,13.41,13.16,12.98,55765.48,-0.39,-2.88,13.318,13.131,12.837,67420.62,60883.7,53694.31,2.09
2016-09-09,13.63,13.65,13.55,13.29,63407.26,0.02,0.15,13.262,13.063,12.794,63921.87,58109.6,52499.16,2.38
2016-09-08,13.3,13.57,13.53,13.22,56754.4,0.2,1.5,13.158,12.966,12.729,59048.95,54391.3,50880.2,2.13
2016-09-07,13.06,13.37,13.33,12.98,98283.69,0.31,2.38,13.052,12.861,12.66,59052.58,50942.21,49113.4,3.69
2016-09-06,12.83,13.06,13.02,12.81,62892.25,0.14,1.09,12.95,12.796,12.609,45100.91,45691.79,44982.09,2.36
2016-09-05,13.03,13.11,12.88,12.88,38271.74,-0.15,-1.15,12.944,12.772,12.571,54346.79,53812.06,43165.31,1.44
2016-09-02,12.95,13.13,13.03,12.83,39042.65,0.03,0.23,12.864,12.737,12.542,52297.33,57019.15,42532.13,1.46
2016-09-01,12.89,13.16,13,12.82,56772.55,0.18,1.4,12.774,12.689,12.504,49733.65,56752.18,42619.96,2.13
2016-08-31,12.89,12.95,12.82,12.75,28525.35,-0.17,-1.31,12.67,12.628,12.458,42831.84,53627.09,41235.4,1.07
