date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.82,8.86,8.78,8.72,31009.16,-0.03,-0.34,8.94,9.035,9.122,51796.14,51944.05,56614.22,0.66
2016-09-13,8.77,8.84,8.81,8.76,33705.79,0.05,0.57,9.012,9.077,9.147,58702.16,51825.4,57101.1,0.71
2016-09-12,9.09,9.09,8.76,8.66,98861.83,-0.41,-4.47,9.092,9.116,9.171,64742.16,52826.63,59014.91,2.09
2016-09-09,9.19,9.25,9.17,9.16,60251.32,-0.01,-0.11,9.158,9.166,9.197,51086.97,50263.48,58465.28,1.27
2016-09-08,9.14,9.18,9.18,9.1,35152.62,0.04,0.44,9.148,9.164,9.19,48597.07,48579.47,57595.5,0.74
2016-09-07,9.25,9.26,9.14,9.13,65539.23,-0.07,-0.76,9.13,9.156,9.178,52091.95,49362.39,58483.07,1.39
2016-09-06,9.07,9.22,9.21,9.04,63905.79,0.12,1.32,9.142,9.164,9.177,44948.63,47784.04,58469.32,1.35
2016-09-05,9.14,9.16,9.09,9.08,30585.9,-0.03,-0.33,9.14,9.162,9.18,40911.1,50013.29,58237.16,0.65
2016-09-02,9.08,9.21,9.12,9.05,47801.81,0.03,0.33,9.174,9.189,9.188,49439.99,60643.1,59505.12,1.01
2016-09-01,9.2,9.27,9.09,9.09,52627,-0.11,-1.2,9.18,9.194,9.187,48561.88,61155.81,58857.5,1.11
2016-08-31,9.2,9.25,9.2,9.12,29822.66,0,0,9.182,9.209,9.187,46632.83,61284.4,58358.49,0.63
