date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,41.88,42.23,41.84,41.4,11987.68,-0.29,-0.69,42.384,43.431,44.768,21098.03,23766.87,36708.76,1.69
2016-09-13,41.55,42.43,42.12,41.55,18892.29,0.89,2.16,42.936,43.757,44.934,24197.71,25077.27,38101.95,2.66
2016-09-12,41.57,42.39,41.21,41.03,20859.91,-1.29,-3.04,43.408,44.085,45.028,26130.17,25927.31,38904.88,2.94
2016-09-09,44.11,44.35,42.5,42.38,33750.08,-1.75,-3.96,44.006,44.559,45.137,25393.16,28721.95,39423.65,4.75
2016-09-08,44.53,45.13,44.25,43.9,20000.19,-0.36,-0.81,44.31,45.018,45.111,25150.59,32761.57,38416.22,2.81
2016-09-07,44.29,45.2,44.6,43.85,27486.07,0.07,0.16,44.478,45.422,44.989,26435.71,37525.34,38272.07,3.87
2016-09-06,44.21,44.58,44.48,43.01,28554.61,0.28,0.63,44.578,45.64,44.879,25956.84,40313.62,38043.43,4.02
2016-09-05,43.89,44.77,44.2,43.82,17174.86,0.12,0.27,44.762,45.692,44.801,25724.44,40172.37,38634.29,2.42
2016-09-02,44.79,45.18,44.02,43.66,32537.2,-1.03,-2.29,45.112,45.714,44.648,32050.74,45505.64,38603.24,4.58
2016-09-01,45.1,45.51,45.09,44.52,26425.83,-0.05,-0.11,45.726,46.107,44.498,40372.55,49128.69,37777.03,3.72
2016-08-31,45.4,45.67,45.1,44.36,25091.68,-0.3,-0.66,46.366,46.105,44.321,48614.98,49650.65,37470.44,3.53
