date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.73,10.83,10.65,10.63,44599.19,-0.13,-1.21,10.816,10.57,10.366,88634.35,97629.27,82227.71,0.76
2016-09-13,10.86,10.95,10.78,10.65,63737.88,0.02,0.19,10.874,10.523,10.351,131828.77,98080.96,88782.32,1.08
2016-09-12,10.7,10.87,10.76,10.62,88759.07,-0.13,-1.19,10.784,10.463,10.322,142139.47,96597.11,91611.8,1.51
2016-09-09,10.91,11.14,10.89,10.83,75839.96,-0.11,-1,10.67,10.407,10.294,136269.37,95184.3,98176.17,1.29
2016-09-08,10.92,11.25,11,10.72,170235.67,0.06,0.55,10.502,10.327,10.254,130464.94,93174.66,102142.02,2.89
2016-09-07,10.4,11,10.94,10.37,260571.27,0.61,5.91,10.324,10.238,10.216,106624.19,82127.46,106310.38,4.43
2016-09-06,10.15,10.36,10.33,10.1,115291.36,0.14,1.37,10.172,10.165,10.19,64333.16,63637.13,109464.02,1.96
2016-09-05,10.05,10.19,10.19,10.03,59408.57,0.14,1.39,10.142,10.143,10.193,51054.75,57957.01,105340.4,1.01
2016-09-02,10.11,10.14,10.05,10.02,46817.84,-0.06,-0.59,10.144,10.14,10.202,54099.23,58778.47,104339.11,0.8
2016-09-01,10.2,10.23,10.11,10.11,51031.89,-0.07,-0.69,10.152,10.151,10.219,55884.37,61243.14,103992.9,0.87
2016-08-31,10.24,10.25,10.18,10.09,49116.12,0,0,10.152,10.162,10.238,57630.74,66826.16,104837.08,0.83
