date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.1,26.42,26.1,25.88,18150.99,-0.08,-0.31,26.622,27.504,27.807,37704.64,53326.28,71960.69,3.63
2016-09-13,26.1,26.57,26.18,26,27275.48,0.32,1.24,27.042,27.824,27.907,44515.7,61812.07,73908.22,5.46
2016-09-12,26.59,26.59,25.86,25.84,35646,-1.13,-4.19,27.538,28.176,27.998,50952.91,74423.48,76653.95,7.13
2016-09-09,27.83,28.05,26.99,26.87,65194.34,-0.99,-3.54,27.976,28.46,28.135,52440.64,80411.34,80846.89,13.04
2016-09-08,28.1,28.37,27.98,27.8,42256.41,-0.22,-0.78,28.178,28.536,28.177,54809.53,84187.14,82561.2,8.45
2016-09-07,28.48,28.78,28.2,28.11,52206.27,-0.46,-1.6,28.386,28.578,28.109,68947.91,92215,85130.53,10.44
2016-09-06,28,28.8,28.66,27.81,59461.51,0.61,2.17,28.606,28.693,27.984,79108.43,105465.43,84347.28,11.89
2016-09-05,28.14,28.63,28.05,27.85,43084.68,0.05,0.18,28.814,28.495,27.824,97894.05,101888.42,82763.7,8.62
2016-09-02,28.68,28.81,28,27.88,77038.78,-1.02,-3.52,28.944,28.349,27.683,108382.04,100620.97,81824.42,15.41
2016-09-01,29.11,30.5,29.02,29.01,112948.3,-0.28,-0.96,28.894,28.251,27.538,113564.74,97327.71,79044.49,22.59
2016-08-31,29.2,29.99,29.3,28.7,103008.89,-0.4,-1.35,28.77,28.11,27.359,115482.09,90595.11,74754.93,20.6
