date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.81,17.7,17.56,16.73,66907.75,0.59,3.48,17.162,16.978,16.946,52940.13,50590.29,49430.95,3.6
2016-09-13,16.7,16.99,16.97,16.51,36903.86,0.47,2.85,17.098,16.922,16.954,59515.12,48193.34,50600.91,1.99
2016-09-12,17.01,17.05,16.5,16.49,55357.06,-0.93,-5.34,17.06,16.901,17.012,59325.7,48268.09,59467.6,2.98
2016-09-09,17.23,17.64,17.43,17.22,46367.19,0.08,0.46,17.054,16.944,17.041,54613.89,47508.74,62054.95,2.5
2016-09-08,17.15,17.58,17.35,17.08,59164.77,0.11,0.64,16.904,16.877,17.02,52566.97,47538.95,63323.23,3.19
2016-09-07,16.82,18,17.24,16.8,99782.73,0.46,2.74,16.794,16.788,17.01,48240.45,45992.43,65704.28,5.38
2016-09-06,16.45,16.85,16.78,16.33,35956.75,0.31,1.88,16.746,16.738,17.013,36871.56,40393.97,72685.56,1.94
2016-09-05,16.67,16.8,16.47,16.46,31798,-0.21,-1.26,16.742,16.725,17.025,37210.47,40158.21,77650.43,1.71
2016-09-02,16.7,16.84,16.68,16.39,36132.58,-0.12,-0.71,16.834,16.748,16.975,40403.6,43361.31,80070.38,1.95
2016-09-01,16.98,17.09,16.8,16.71,37532.18,-0.2,-1.18,16.85,16.821,16.898,42510.93,45307.92,80637.36,2.02
2016-08-31,16.69,17.04,17,16.45,42938.3,0.24,1.43,16.782,16.914,16.83,43744.41,48271.62,83056.65,2.31
