date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,18.3,19.2,18.93,18.22,40183.23,0.52,2.83,18.708,18.61,18.444,36339.23,34107.65,37679.23,2.26
2016-09-13,18.48,18.55,18.42,18.31,22508.39,0.02,0.11,18.648,18.605,18.388,33357.33,34832.62,36766.43,1.27
2016-09-12,18.31,18.68,18.4,18.3,32747.7,-0.42,-2.23,18.706,18.626,18.354,34411.31,35362.17,36942.05,1.84
2016-09-09,19,19.18,18.81,18.81,35655.31,-0.17,-0.9,18.7,18.651,18.315,31268.64,36003.04,36829.38,2.01
2016-09-08,18.79,19.3,18.98,18.75,50601.52,0.37,1.99,18.606,18.622,18.242,30472.19,40953.74,35894.61,2.85
2016-09-07,18.7,18.81,18.63,18.48,25273.73,-0.07,-0.37,18.512,18.54,18.154,31876.06,38759.29,34231.72,1.42
2016-09-06,18.37,18.71,18.71,18.2,27778.31,0.33,1.79,18.562,18.495,18.094,36307.91,39725.63,34018.08,1.56
2016-09-05,18.55,18.55,18.37,18.21,17034.32,0.03,0.16,18.546,18.409,18.03,36313.02,39553.79,33543.47,0.96
2016-09-02,18.45,18.58,18.34,18.15,31673.08,-0.17,-0.92,18.602,18.367,17.976,40737.44,41354.82,33587.89,1.78
2016-09-01,18.84,18.93,18.51,18.47,57620.88,-0.37,-1.96,18.638,18.358,17.92,51435.3,43653.73,32732.89,3.24
2016-08-31,18.64,18.88,18.88,18.53,47432.96,0.23,1.23,18.568,18.278,17.856,45642.51,41250.81,30718.34,2.67
