date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,2.46,2.46,2.46,2.44,198407.8,0,0,2.482,2.503,2.522,274195.7,435911.45,460976.33,0.26
2016-09-13,2.47,2.47,2.46,2.46,186229.61,0,0,2.492,2.507,2.527,302419.92,442717.02,470545.99,0.24
2016-09-12,2.49,2.5,2.46,2.45,499814.03,-0.05,-1.99,2.506,2.511,2.532,353910.44,458327.68,484877.72,0.65
2016-09-09,2.51,2.52,2.51,2.5,252338,-0.01,-0.4,2.516,2.517,2.538,323233.79,434564.06,492778.92,0.33
2016-09-08,2.52,2.52,2.52,2.5,234189.06,0,0,2.518,2.519,2.54,385823.54,436408.88,496184.08,0.3
2016-09-07,2.53,2.53,2.51,2.51,339528.91,-0.02,-0.79,2.524,2.519,2.54,597627.2,468584.64,513443.59,0.44
2016-09-06,2.52,2.53,2.53,2.5,443682.19,0.01,0.4,2.522,2.525,2.543,583014.11,493508.18,539780.51,0.57
2016-09-05,2.52,2.53,2.51,2.51,346430.78,-0.01,-0.4,2.516,2.528,2.542,562744.93,488066.54,537969.55,0.45
2016-09-02,2.52,2.54,2.52,2.51,565286.75,-0.03,-1.18,2.518,2.531,2.542,545894.34,489286.4,551477.57,0.73
2016-09-01,2.55,2.63,2.55,2.54,1293207.38,0.05,2,2.52,2.536,2.538,486994.21,495633.47,545158.17,1.67
2016-08-31,2.5,2.5,2.5,2.48,266463.47,0.01,0.4,2.514,2.54,2.534,339542.09,486041.2,504302.83,0.34
