date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14,14.05,13.97,13.84,48855.51,0.03,0.21,14.13,14.176,14.212,74776.08,69663.31,77109.87,0.74
2016-09-13,13.99,14.01,13.94,13.86,42492.07,0.05,0.36,14.218,14.203,14.229,83368.15,70649.69,78746.26,0.64
2016-09-12,14.06,14.18,13.89,13.84,83299.38,-0.46,-3.21,14.29,14.234,14.244,91844.72,74440.06,80754.48,1.26
2016-09-09,14.49,14.6,14.35,14.3,90302.5,-0.15,-1.03,14.334,14.275,14.26,83264.58,75732.93,82431.41,1.37
2016-09-08,14.39,14.61,14.5,14.31,108930.96,0.09,0.62,14.29,14.287,14.239,75857.15,84419.11,81290.9,1.65
2016-09-07,14.27,14.44,14.41,14.23,91815.83,0.11,0.77,14.222,14.245,14.2,64550.54,81098.18,79188.79,1.39
2016-09-06,14.12,14.32,14.3,13.91,84874.91,0.19,1.35,14.188,14.231,14.178,57931.22,79434.07,77349.49,1.29
2016-09-05,14.16,14.23,14.11,14.06,40398.69,-0.02,-0.14,14.178,14.222,14.167,57035.41,77819.62,76934.04,0.61
2016-09-02,14.13,14.22,14.13,14.08,53265.37,-0.03,-0.21,14.216,14.228,14.158,68201.28,81671.45,78070.84,0.81
2016-09-01,14.2,14.28,14.16,14.15,52397.91,-0.08,-0.56,14.284,14.242,14.143,92981.07,83107.18,77793.82,0.79
2016-08-31,14.25,14.29,14.24,14.09,58719.23,-0.01,-0.07,14.268,14.248,14.133,97645.82,84556.42,77372.36,0.89
