date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.77,16.42,16.39,15.62,40553.74,0.62,3.93,16.11,16.109,15.809,30963.68,45800.97,35721.77,0.99
2016-09-13,15.62,15.96,15.76,15.5,22206.64,0.22,1.42,16.14,16.009,15.796,35780.06,44125.49,35041.59,0.54
2016-09-12,15.78,15.78,15.56,15.48,30817.47,-0.53,-3.29,16.358,15.943,15.813,54940.68,46540.7,36101.66,0.76
2016-09-09,16.56,16.6,16.14,16.01,28690.58,-0.57,-3.41,16.438,15.944,15.845,55588.82,45483.33,37365.9,0.7
2016-09-08,16.4,16.76,16.7,16.3,32549.95,0.16,0.97,16.33,15.888,15.816,57374.9,45476.49,37688.49,0.8
2016-09-07,16.6,16.77,16.54,16.38,64635.67,-0.31,-1.84,16.108,15.753,15.764,60638.27,43660.4,39172.46,1.59
2016-09-06,16.35,17.19,16.85,16.35,118009.71,0.89,5.58,15.878,15.637,15.736,52470.91,39085.04,38418.3,2.89
2016-09-05,15.68,16.1,15.96,15.68,34058.17,0.35,2.24,15.528,15.478,15.673,38140.73,29849.87,33727.34,0.84
2016-09-02,15.52,16.05,15.6,15.45,37621.01,0.03,0.19,15.45,15.431,15.648,35377.85,29295.85,33941.6,0.92
2016-09-01,15.3,15.77,15.59,15.11,48866.79,0.21,1.36,15.446,15.474,15.618,33578.08,27729.13,33740.61,1.2
2016-08-31,15.08,15.48,15.39,15.08,23798.89,0.29,1.92,15.398,15.509,15.597,26682.52,25642.57,32596.08,0.58
