date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,47.9,48.79,48.39,47.5,6343.21,0.41,0.85,48.702,49.236,50.326,8625.3,10803.16,13285.1,2.11
2016-09-13,48.3,48.3,48.02,47.54,5862.71,0.27,0.56,49.106,49.407,50.54,11116.06,11334.4,14233.62,1.95
2016-09-12,48.28,49.18,47.76,47.6,12231.72,-1.65,-3.34,49.55,49.641,50.746,12365.75,11603.8,15288.47,4.08
2016-09-09,50.02,50.29,49.36,49.35,9347.73,-0.61,-1.22,49.756,49.92,50.953,11849.62,11670.68,15989.52,3.12
2016-09-08,50.41,50.6,49.98,49.73,9341.12,-0.48,-0.95,49.706,50.107,50.981,12579.21,12219.42,16194.23,3.11
2016-09-07,50.51,51.71,50.41,50.35,18797,0.15,0.3,49.77,50.289,50.947,12981.01,13472.76,16585.54,6.27
2016-09-06,48.99,50.36,50.24,48.7,12111.17,1.45,2.97,49.708,50.528,50.965,11552.74,14236.24,16921.82,4.04
2016-09-05,49.45,49.47,48.79,48.72,9651.1,-0.27,-0.55,49.732,50.678,50.955,10841.86,14261.42,17090.91,3.22
2016-09-02,50.11,50.39,49.11,49,12995.64,-1.11,-2.21,50.084,50.974,50.98,11491.73,14694.87,17231.75,4.33
2016-09-01,50.2,50.87,50.3,50.01,11350.15,0.19,0.38,50.508,51.231,50.952,11859.63,14836.64,17359.35,3.78
2016-08-31,50.4,50.47,50.1,49.43,11655.63,-0.28,-0.56,50.808,51.416,50.92,13964.51,15767.05,17542,3.89
