date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,97.5,100.49,98.51,97.07,16887.06,-0.09,-0.09,100.264,105.898,84.027,27364.96,34884.46,17532.35,11.3
2016-09-13,99.98,100.75,98.6,97,20984.46,-0.21,-0.21,102.662,105.243,80.874,34155.81,33261.18,16688.49,14.05
2016-09-12,95.61,99.93,98.81,95,24293.17,-0.29,-0.29,106.162,103.743,77.556,42399.34,31214.27,15639.77,16.26
2016-09-09,105.99,106.78,99.1,99,37710.05,-7.2,-6.77,110.124,101.462,74.08,56960.68,28806.36,14426.61,25.24
2016-09-08,109.13,111.2,106.3,104.6,36950.05,-4.2,-3.8,112.56,98.461,70.457,49603.35,25046.8,12544.56,24.73
2016-09-07,115.01,117.49,110.5,110.03,50841.31,-5.6,-4.82,111.532,94.112,68.571,42403.97,21364.87,11260.06,34.03
2016-09-06,113.5,118.08,116.1,112.02,62202.11,-2.52,-2.12,107.824,88.772,66.241,32366.55,16285.24,9061.1,41.63
2016-09-05,122.41,122.41,118.62,118.02,97099.9,7.34,6.6,101.324,82.353,63.308,20029.2,10067.98,5935.16,64.99
2016-09-02,111.28,111.28,111.28,111.28,923.38,10.12,10,92.8,75.21,59.851,652.04,361.79,237.37,0.62
2016-09-01,101.16,101.16,101.16,101.16,953.16,9.2,10,84.362,68.372,56.423,490.25,273.55,191.63,0.64
2016-08-31,91.96,91.96,91.96,91.96,654.19,8.36,10,76.692,62.156,53.227,325.76,180.23,137.24,0.44
