date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.73,10.8,10.63,10.55,165569.81,-0.23,-2.12,11.118,11.047,11.071,280503.32,286529.57,207950.99,1.83
2016-09-13,10.9,11.07,10.86,10.7,179464.77,0.06,0.56,11.296,11.083,11.126,380953.21,278492.96,213385.25,1.98
2016-09-12,11.38,11.51,10.8,10.8,364421.5,-0.94,-8.01,11.424,11.089,11.167,430454.05,267222.68,227910.65,4.03
2016-09-09,11.62,12.08,11.74,11.5,443066.09,0.18,1.56,11.374,11.1,11.184,380759.87,240943.16,223934.9,4.9
2016-09-08,11.37,11.84,11.56,11.37,249994.45,0.04,0.35,11.128,11.008,11.14,325103.33,210839,211915.44,2.76
2016-09-07,11.67,12.09,11.52,11.36,667819.25,0.02,0.17,10.976,10.944,11.094,292555.82,202455.21,209143.08,7.38
2016-09-06,10.65,11.6,11.5,10.56,426968.94,0.95,9.01,10.87,10.904,11.071,176032.72,146105.04,183987.74,4.72
2016-09-05,10.53,10.71,10.55,10.5,115950.63,0.04,0.38,10.754,10.865,11.049,103991.31,118123.54,168245.82,1.28
2016-09-02,10.73,10.84,10.51,10.44,164783.36,-0.29,-2.69,10.826,10.946,11.072,101126.46,121363.01,171098.56,1.82
2016-09-01,10.96,11.06,10.8,10.8,87256.9,-0.19,-1.73,10.888,11.033,11.103,96574.67,116237.15,172368.63,0.96
2016-08-31,10.93,11.03,10.99,10.76,85203.75,0.07,0.64,10.912,11.095,11.135,112354.61,129372.41,179265.76,0.94
