date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.01,25.02,24.7,24.5,12928.69,-0.4,-1.59,24.876,24.935,25.245,18511.16,22402.04,27731.56,0.93
2016-09-13,25.02,25.4,25.1,24.8,19380.42,0.15,0.6,24.856,25.085,25.257,21191.6,23407.23,28304.59,1.4
2016-09-12,24.3,25.8,24.95,24.3,28646.89,0.15,0.6,24.74,25.201,25.244,22181.47,27094.69,29028.45,2.07
2016-09-09,24.96,24.97,24.8,24.68,13108.76,-0.03,-0.12,24.61,25.406,25.227,25595.12,29051.15,29421.79,0.95
2016-09-08,24.62,25.14,24.83,24.46,18491.05,0.23,0.94,24.79,25.626,25.189,26164.89,35576.26,29821.39,1.33
2016-09-07,24.52,25.21,24.6,24.42,26330.87,0.08,0.33,24.994,25.628,25.13,26292.92,35554.52,29651.85,1.9
2016-09-06,24.06,24.68,24.52,23.89,24329.76,0.22,0.91,25.314,25.642,25.085,25622.87,34541.59,29424.16,1.75
2016-09-05,25.6,25.6,24.3,24.28,45715.14,-1.4,-5.45,25.662,25.665,25.058,32007.92,34260.91,30894.47,3.3
2016-09-02,25.6,25.99,25.7,25.41,15957.62,-0.15,-0.58,26.202,25.746,24.978,32507.19,32297.36,29359.54,1.15
2016-09-01,26.22,26.39,25.85,25.8,19131.21,-0.35,-1.34,26.462,25.658,24.816,44987.63,31974.05,29120,1.38
2016-08-31,26.08,26.65,26.2,25.76,22980.62,-0.06,-0.23,26.262,25.554,24.651,44816.11,33061.08,28939.69,1.66
