date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.9,15.92,15.68,15.65,97745.78,-0.29,-1.82,16.186,16.474,16.837,119270.18,113821.12,162315.96,1.49
2016-09-13,15.96,16.1,15.97,15.89,85131.94,0.02,0.12,16.408,16.588,16.917,121160.89,118671.57,164744.34,1.29
2016-09-12,16.31,16.31,15.91,15.91,187319.41,-0.63,-3.81,16.586,16.696,16.983,130135.4,122065.36,172512.91,2.85
2016-09-09,16.76,16.95,16.62,16.5,156109.91,-0.12,-0.72,16.742,16.801,17.05,107518.37,112759.85,177488.09,2.37
2016-09-08,16.78,16.85,16.75,16.68,70043.88,-0.04,-0.24,16.768,16.824,17.064,103891.12,108567.86,178376.97,1.07
2016-09-07,17,17,16.79,16.75,107199.31,-0.05,-0.3,16.762,16.828,17.061,108372.06,123549.32,185211.95,1.63
2016-09-06,16.68,16.92,16.86,16.46,130004.5,0.18,1.08,16.768,16.865,17.076,116182.26,126860.33,188306.83,1.98
2016-09-05,16.77,16.84,16.69,16.66,74234.25,-0.05,-0.3,16.806,16.904,17.101,113995.32,126924.78,193156.56,1.13
2016-09-02,16.68,16.8,16.75,16.41,137973.67,0.02,0.12,16.86,16.972,17.12,118001.32,148158.08,201119.53,2.1
2016-09-01,16.88,16.88,16.72,16.71,92448.57,-0.1,-0.59,16.88,17.092,17.145,113244.6,173894.02,206224.91,1.41
2016-08-31,17.01,17.03,16.82,16.74,146250.3,-0.21,-1.23,16.894,17.2,17.184,138726.58,210810.79,210953.94,2.22
