date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.33,19.58,19.16,19.01,75733.31,-0.39,-2,20.04,20.391,20.985,73295.69,80566.42,80405.47,2.48
2016-09-13,19.91,20.2,19.55,19.28,81367.1,-0.3,-1.51,20.388,20.607,21.138,75270.76,78101.61,81554.55,2.66
2016-09-12,20.13,20.55,19.85,19.85,85879.06,-0.91,-4.38,20.664,20.795,21.275,76494.48,76508.45,84144.74,2.81
2016-09-09,20.85,21.19,20.76,20.73,69833.68,-0.12,-0.57,20.762,20.949,21.392,74501.32,74078.84,88786.38,2.29
2016-09-08,20.84,21.05,20.88,20.69,53665.28,-0.02,-0.1,20.68,21.025,21.425,86935.12,75663.23,89204.76,1.76
2016-09-07,20.94,21.28,20.9,20.85,85608.68,-0.03,-0.14,20.742,21.088,21.442,87837.14,78821.02,93198.04,2.8
2016-09-06,20.34,21.08,20.93,20.34,87485.68,0.59,2.9,20.826,21.181,21.501,80932.47,82249.36,93990.58,2.87
2016-09-05,20.3,20.59,20.34,20.11,75913.29,-0.01,-0.05,20.926,21.23,21.575,76522.42,80360.58,95515.32,2.49
2016-09-02,21.02,21.2,20.35,20.21,132002.66,-0.84,-3.96,21.136,21.326,21.664,73656.35,82369.46,97895.63,4.32
2016-09-01,21.5,21.58,21.19,21.19,58175.41,-0.13,-0.61,21.37,21.492,21.725,64391.33,75743.06,97749.59,1.91
2016-08-31,21.43,21.43,21.32,21.08,51085.29,-0.11,-0.51,21.434,21.578,21.762,69804.89,80244.52,105620.29,1.67
