date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.89,17.96,17.67,17.65,325251.47,-0.39,-2.16,18.094,18.167,17.953,371489.57,431186.04,485326.89,1.99
2016-09-13,18.09,18.13,18.06,17.75,292432.5,0.13,0.72,18.254,18.263,17.942,446757.49,459974.62,489148.51,1.79
2016-09-12,18,18.19,17.93,17.75,530549.5,-0.49,-2.66,18.324,18.305,17.906,483100.32,495307.05,504221.18,3.25
2016-09-09,18.41,18.54,18.42,18.23,355474.03,0.03,0.16,18.33,18.392,17.852,454722.61,568732.41,490441.13,2.18
2016-09-08,18.51,18.68,18.39,18.26,353740.34,-0.08,-0.43,18.25,18.325,17.765,466566.28,622051.5,483871.72,2.17
2016-09-07,18.35,18.92,18.47,18.31,701591.06,0.08,0.43,18.24,18.221,17.694,490882.52,630816.22,477903.11,4.3
2016-09-06,17.93,18.42,18.41,17.63,474146.69,0.46,2.56,18.272,18.079,17.626,473191.75,581036.39,456734.31,2.91
2016-09-05,17.82,18.14,17.96,17.78,388660.91,-0.06,-0.33,18.286,17.943,17.551,507513.77,558973.9,444231.42,2.38
2016-09-01,18.36,18.43,18.02,18.01,414692.38,-0.32,-1.75,18.454,17.893,17.491,682742.21,552714.71,435948.72,2.54
2016-08-31,18.58,18.65,18.34,18.17,475321.56,-0.28,-1.5,18.4,17.841,17.44,777536.72,556935,427860.71,2.91
