date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.43,22.97,22.85,22.3,180330.81,0.42,1.87,22.686,22.656,22.706,134560.14,142006.85,119417.51,0.98
2016-09-13,22.52,22.58,22.44,22.25,102266.72,-0.08,-0.35,22.672,22.631,22.73,135997.83,132627.79,117515.05,0.55
2016-09-12,22.34,22.55,22.52,22.23,158240.3,-0.12,-0.53,22.72,22.642,22.769,137671.07,131025.06,120609.04,0.86
2016-09-09,22.88,22.91,22.67,22.58,114486.98,-0.27,-1.18,22.71,22.643,22.81,129760.07,121703.75,125403.48,0.62
2016-09-08,22.83,23.13,22.95,22.71,117475.87,0.18,0.79,22.708,22.633,22.806,151516.78,117658.58,129407.06,0.64
2016-09-07,22.75,23.13,22.78,22.74,187519.27,0.11,0.48,22.626,22.588,22.789,149453.57,117019.08,134208.79,1.02
2016-09-06,22.6,22.74,22.68,22.38,110632.91,0.22,0.98,22.59,22.589,22.803,129257.76,105952.79,138414.63,0.6
2016-09-05,22.67,22.72,22.47,22.44,118685.3,-0.19,-0.84,22.564,22.593,22.836,124379.05,105672.08,150463.57,0.64
2016-09-02,22.55,22.69,22.66,22.16,223270.53,0.12,0.53,22.576,22.617,22.9,113647.43,109017.7,150419.37,1.21
2016-09-01,22.75,22.86,22.54,22.53,107159.82,-0.05,-0.22,22.558,22.68,22.932,83800.37,95284.84,142774.26,0.58
2016-08-31,22.62,22.78,22.6,22.5,86540.23,0.06,0.27,22.55,22.756,22.978,84584.6,96828.18,141949.02,0.47
