date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.57,16.57,16.42,16.34,69807.95,-0.2,-1.2,16.992,17.354,17.649,105481.41,108566.65,151994.98,1.02
2016-09-13,16.85,16.97,16.62,16.52,100152.24,0.01,0.06,17.25,17.516,17.72,114981.81,115008.79,155130.23,1.46
2016-09-12,17.14,17.14,16.61,16.6,162724.73,-0.91,-5.19,17.486,17.646,17.787,121453.29,116775.38,157704.05,2.37
2016-09-09,17.75,17.79,17.52,17.5,105504.73,-0.27,-1.52,17.7,17.787,17.846,105503.92,121391.41,157956.65,1.54
2016-09-08,17.67,17.91,17.79,17.63,89217.38,0.08,0.45,17.744,17.875,17.843,104307.56,157160.97,157725.11,1.3
2016-09-07,17.8,17.95,17.71,17.66,117309.99,-0.09,-0.51,17.716,17.916,17.822,111651.89,178448.17,160755.86,1.71
2016-09-06,17.61,17.84,17.8,17.35,132509.62,0.12,0.68,17.782,17.942,17.828,115035.77,186422.94,162280.44,1.93
2016-09-05,17.77,17.84,17.68,17.63,82977.87,-0.06,-0.34,17.806,17.92,17.834,112097.48,183206.15,162434.6,1.21
2016-09-02,17.73,17.92,17.74,17.6,99522.94,0.09,0.51,17.874,17.925,17.84,137278.9,187556.53,163693.8,1.45
2016-09-01,18.04,18.07,17.65,17.63,125939.03,-0.39,-2.16,18.006,17.94,17.842,210014.39,195567.66,165788.08,1.84
2016-08-31,17.91,18.14,18.04,17.67,134229.38,0.12,0.67,18.116,17.943,17.867,245244.44,195423.3,169972.14,1.96
