date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.59,11.95,11.74,11.43,111344.29,0.06,0.51,11.53,11.367,11.436,83298.89,72144.04,66138.37,2.8
2016-09-13,11.24,11.69,11.68,11.24,95245.98,0.48,4.29,11.462,11.303,11.452,87521.28,65967.2,63260.37,2.4
2016-09-12,11.35,11.54,11.21,10.39,69819.71,-0.33,-2.86,11.354,11.24,11.471,81111.58,64175.34,61740.26,1.76
2016-09-09,11.48,11.63,11.54,11.33,71187.85,0.06,0.52,11.352,11.246,11.518,73836.86,65597.36,62546.39,1.79
2016-09-08,11.27,11.59,11.48,11.27,68896.64,0.09,0.79,11.28,11.207,11.53,67119.51,65287.41,61106.2,1.73
2016-09-07,11.16,11.9,11.4,11.1,132456.22,0.26,2.33,11.204,11.175,11.543,60989.18,65872.43,60312.9,3.33
2016-09-06,11.22,11.24,11.14,10.99,63197.46,-0.06,-0.54,11.144,11.197,11.564,44413.12,56753.17,57039.05,1.59
2016-09-05,11.16,11.25,11.2,11.13,33446.12,0.04,0.36,11.126,11.261,11.586,47239.11,54956.77,56135.19,0.84
2016-09-02,11.04,11.19,11.18,11.04,37601.09,0.09,0.81,11.14,11.328,11.604,57357.87,59179.83,56949.87,0.95
2016-09-01,11.02,11.25,11.1,11.02,38245.01,0.01,0.09,11.134,11.406,11.633,63455.31,59922.21,57137.34,0.96
2016-08-31,11.06,11.25,11.1,10.99,49575.91,0.04,0.36,11.146,11.505,11.665,70755.68,60132.71,58888.94,1.25
