date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.01,10.06,10,9.92,61594.73,-0.1,-0.99,10.274,10.275,10.155,109276.13,120704.71,93125.91,1.54
2016-09-13,10.16,10.2,10.1,10.02,64664.26,0.05,0.5,10.39,10.286,10.154,149450.51,119687.3,94516.04,1.62
2016-09-12,10.46,10.46,10.05,10.01,135224.62,-0.54,-5.1,10.47,10.29,10.149,172136.5,121680.28,95010.97,3.38
2016-09-09,10.59,10.77,10.59,10.51,127718.85,-0.04,-0.38,10.494,10.31,10.143,160835.79,120151.54,92201.6,3.19
2016-09-08,10.52,10.63,10.63,10.36,157178.19,0.05,0.47,10.38,10.255,10.102,147891.97,113790.38,88196.07,3.93
2016-09-07,10.84,10.9,10.58,10.57,262466.62,0.08,0.76,10.276,10.182,10.048,132133.29,103825.56,82506.24,6.56
2016-09-06,10.17,10.55,10.5,10.09,178094.22,0.33,3.25,10.182,10.126,10.003,89924.1,82752.22,72172,4.45
2016-09-05,10.08,10.25,10.17,10.05,78721.05,0.15,1.5,10.11,10.071,9.968,71224.05,70167.93,65869.1,1.97
2016-09-02,10.13,10.13,10.02,9.99,62999.75,-0.09,-0.89,10.126,10.046,9.95,79467.3,67968.75,65517.1,1.57
2016-09-01,10.13,10.21,10.11,10.09,78384.8,0,0,10.13,10.05,9.928,79688.79,67206.86,64147.29,1.96
2016-08-31,10.15,10.18,10.11,10.02,51420.67,-0.03,-0.3,10.088,10.035,9.909,75517.83,65547.11,63118.54,1.29
