date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.65,17.74,17.46,17.33,96771.39,-0.52,-2.89,18.464,18.574,18.884,128034.03,112566.13,129216.95,2.6
2016-09-13,18.11,18.23,17.98,17.86,67630.42,-0.09,-0.5,18.856,18.724,19.016,146055.11,110375.06,141012.45,1.82
2016-09-12,18.68,18.7,18.07,17.86,161371.62,-1.08,-5.64,19.004,18.847,19.165,149636.81,115912,164741.59,4.34
2016-09-09,19.72,19.72,19.15,19.09,115536.24,-0.51,-2.59,19.058,18.93,19.245,129400.84,109043.24,179903.04,3.11
2016-09-08,19.27,19.77,19.66,19.17,198860.48,0.24,1.24,18.912,18.913,19.243,120050.37,108417.43,186187.55,5.35
2016-09-07,18.78,19.59,19.42,18.66,186876.8,0.7,3.74,18.684,18.862,19.129,97098.23,101629.47,181256.61,5.02
2016-09-06,18.43,18.76,18.72,18.24,85538.89,0.38,2.07,18.592,18.81,19.06,74695.01,92201.65,180781.99,2.3
2016-09-05,18.44,18.68,18.34,18.28,60191.79,-0.08,-0.43,18.69,18.826,18.982,82187.19,98084.61,179380.94,1.62
2016-09-02,18.36,18.51,18.42,18.23,68783.89,-0.1,-0.54,18.802,18.908,18.911,88685.63,112425.68,178644.89,1.85
2016-09-01,19.02,19.08,18.52,18.51,84099.78,-0.44,-2.32,18.914,19.032,18.83,96784.48,125418.8,177869.04,2.26
2016-08-31,19.07,19.15,18.96,18.8,74860.71,-0.25,-1.3,19.04,19.193,18.759,106160.7,145867.77,176496.16,2.01
