date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.43,16.66,16.53,16.24,23783.33,0.08,0.49,16.706,16.71,16.236,29390.54,43235.53,37838.08,0.49
2016-09-13,16.56,16.63,16.44,16.38,15432.76,-0.15,-0.9,16.754,16.694,16.189,37551.18,46667.81,37649.2,0.32
2016-09-12,16.8,16.8,16.63,16.31,33378.11,-0.36,-2.12,16.874,16.654,16.15,46530.88,49416.59,37986.18,0.69
2016-09-09,16.93,17.23,17,16.73,38325.34,0.08,0.47,16.942,16.602,16.099,55267.75,51416.49,37996.13,0.79
2016-09-08,16.65,16.96,16.93,16.55,36033.17,0.11,0.65,16.826,16.476,16.015,55707.34,49754.52,36878.81,0.74
2016-09-07,17.04,17.1,16.77,16.52,64586.5,-0.25,-1.47,16.714,16.351,15.931,57080.51,49166.31,36014.5,1.33
2016-09-06,17,17.28,17.04,16.79,60331.27,0.05,0.29,16.634,16.254,15.856,55784.44,46638.34,33524.78,1.25
2016-09-05,16.3,17.15,16.97,16.29,77062.45,0.54,3.29,16.434,16.085,15.777,52302.3,42075.29,31677.7,1.59
2016-09-02,16.3,16.55,16.42,16.1,40523.29,0.06,0.37,16.262,15.917,15.702,47565.23,37053.6,30067.27,0.84
2016-09-01,16.37,16.62,16.37,16.09,42899.04,0,0,16.126,15.841,15.627,43801.7,35367.61,29061.62,0.89
2016-08-31,16.1,16.4,16.37,15.87,58106.13,0.33,2.06,15.988,15.762,15.552,41252.1,32440.64,27751.81,1.2
