date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,75.06,76.55,75.05,74.89,16336.83,-0.67,-0.89,77.536,79.555,81.59,18627.95,21482.1,27571.3,3.16
2016-09-13,76.5,76.98,75.73,75.27,15587.88,-0.18,-0.24,78.678,80.573,82.305,19003.43,23554.91,29587.29,3.02
2016-09-12,77.5,78.35,75.89,75.88,30239.01,-4.06,-5.08,79.966,81.52,82.918,21242.93,26425.79,32506.39,5.85
2016-09-09,81.01,81.57,80.02,79.76,18051.8,-1.06,-1.31,80.908,82.05,83.314,19106.64,25120.33,33197.59,3.49
2016-09-08,80.6,81.38,80.99,80.51,12924.25,0.22,0.27,81.116,82.228,83.378,20980.44,26407.37,33455.66,2.5
2016-09-07,81.85,82.25,80.76,80.7,18214.23,-1.42,-1.73,81.574,82.444,83.348,24336.25,28589.69,34476.83,3.52
2016-09-06,80.55,83.01,82.17,79,26785.36,1.57,1.95,82.468,82.56,83.458,28106.38,29000.41,35817.25,5.18
2016-09-05,81.7,81.87,80.6,80.19,19557.56,-0.43,-0.53,83.074,82.583,83.417,31608.65,29181.54,36332.32,3.78
2016-09-02,82.5,82.9,81.06,80.8,27420.82,-2.24,-2.69,83.192,82.622,83.414,31134.02,31399.23,37259.01,5.31
2016-09-01,84.8,85.68,83.28,83.06,29703.28,-1.96,-2.3,83.34,83.221,83.429,31834.29,32007.54,37553.06,5.75
2016-08-31,85.4,85.98,85.23,83.63,37064.89,0.06,0.07,83.314,83.624,83.402,32843.14,33660.49,37715.98,7.17
