date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16,16.48,16.18,15.86,38708.79,0.05,0.31,16.544,16.815,17.171,57034.16,55273.19,65332.09,1.78
2016-09-13,16.07,16.18,16.13,16,47529.21,0.21,1.32,16.774,16.913,17.237,61399.88,57967.11,66765.57,2.19
2016-09-12,16.53,16.7,15.92,15.75,84751.05,-1.13,-6.63,17.032,17.04,17.307,68200.7,57226.46,69304.02,3.9
2016-09-09,17.34,17.5,17.05,17.04,59916.67,-0.39,-2.24,17.218,17.195,17.39,58669.02,53880.59,72641.3,2.76
2016-09-08,17.3,17.59,17.44,17.23,54265.07,0.11,0.64,17.174,17.233,17.377,55873.84,53792.76,72551.1,2.5
2016-09-07,17.45,17.52,17.33,17.31,60537.39,-0.09,-0.52,17.086,17.232,17.329,53512.23,55831.1,72604.9,2.79
2016-09-06,16.91,17.44,17.42,16.81,81533.31,0.57,3.38,17.052,17.278,17.305,54534.35,56613.78,73790.01,3.75
2016-09-05,16.94,17.18,16.85,16.82,37092.68,0.02,0.12,17.048,17.313,17.281,46252.23,58416.6,74264.99,1.71
2016-09-02,16.93,17.1,16.83,16.75,45940.74,-0.17,-1,17.172,17.368,17.261,49092.15,62775.18,75286.5,2.11
2016-09-01,17.09,17.2,17,17,42457.02,-0.16,-0.93,17.292,17.453,17.235,51711.69,65646.24,76177.83,1.95
2016-08-31,17.45,17.45,17.16,16.96,65647.99,-0.24,-1.38,17.378,17.526,17.213,58149.98,75390.99,78817.87,3.02
