date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,61.76,63.99,62.99,61.6,20329.37,0.11,0.17,63.418,65.292,64.656,26093.7,36951.71,35394.13,10.16
2016-09-13,64.66,64.99,62.88,61.8,24605.03,-1.07,-1.67,63.722,66.058,63.558,29457.95,42858.02,34398.57,12.3
2016-09-12,61,65.28,63.95,60.5,28989.95,0.14,0.22,64.426,66.715,62.279,31700.74,47920.01,33184.49,14.49
2016-09-09,63.5,65.49,63.81,62.81,30943.77,0.35,0.55,64.674,67.516,60.777,35748.34,53584.88,31745.19,15.47
2016-09-08,64.05,64.89,63.46,62.8,25600.4,-1.05,-1.63,65.676,69.13,59.128,39089.06,59035.33,30210.19,12.8
2016-09-07,66.1,66.5,64.51,63.9,37150.61,-1.89,-2.85,67.166,70.052,57.356,47809.72,57285.82,28939.17,18.58
2016-09-06,65.28,67,66.4,64.98,35818.98,1.21,1.86,68.394,70.208,55.404,56258.09,53737.24,27087.17,17.91
2016-09-05,68.89,69.35,65.19,64.73,49227.92,-3.63,-5.28,69.004,69.574,53.242,64139.27,50277.78,25299.38,24.61
2016-09-02,69.02,70.77,68.82,68,47647.41,-2.09,-2.95,70.358,68.515,51.036,71421.42,45417.72,22846.13,23.82
2016-09-01,70,73.2,70.91,69.31,69203.67,0.26,0.37,72.584,66.597,48.552,78981.6,40720.52,20470.6,34.6
2016-08-31,69.03,72.74,70.65,66.7,79392.47,1.2,1.73,72.938,64.019,45.876,66761.93,33836.56,17014.31,39.7
