date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.54,24.94,24.53,24.44,116318.51,-0.15,-0.61,24.334,24.127,24.057,139627.82,119029.89,99468.23,1.05
2016-09-13,24.47,25.2,24.68,24.3,213578.34,0.27,1.11,24.22,24.066,24.028,133800.7,111927.16,98046.28,1.93
2016-09-12,23.9,24.89,24.41,23.69,241899.23,0.29,1.2,24.086,23.978,24.008,116635.65,96974.02,91904.35,2.19
2016-09-09,23.99,24.19,24.12,23.82,81488.49,0.19,0.79,23.96,23.938,23.996,83917.56,82957.29,88085.87,0.74
2016-09-08,24,24.09,23.93,23.78,44854.53,-0.03,-0.12,23.902,23.912,23.971,88047.61,80836.58,87559.78,0.41
2016-09-07,24.1,24.2,23.96,23.84,87182.93,-0.05,-0.21,23.92,23.905,23.944,98431.96,87143.34,91032.75,0.79
2016-09-06,23.8,24.05,24.01,23.2,127753.07,0.23,0.97,23.912,23.937,23.901,90053.61,89338.31,89295.18,1.16
2016-09-05,23.99,24.09,23.78,23.75,78308.77,-0.05,-0.21,23.87,23.935,23.86,77312.39,81939.33,85469.35,0.71
2016-09-02,24.07,24.28,23.83,23.7,102138.76,-0.19,-0.79,23.916,23.973,23.821,81997.02,83950.98,84458.03,0.93
2016-09-01,23.99,24.38,24.02,23.89,96776.29,0.1,0.42,23.922,23.99,23.773,73625.55,82125.87,81592.47,0.88
2016-08-31,23.8,23.97,23.92,23.72,45291.14,0.12,0.5,23.89,23.986,23.729,75854.72,79906.57,78755.8,0.41
