date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,100.59,100.89,100.1,100.01,5174.44,-0.7,-0.69,101.184,101.143,101.823,11118.1,11822.66,14243.33,0.3
2016-09-13,100.38,101.18,100.8,99.95,11186.58,0.92,0.92,101.664,101.293,102.043,13850.11,13231.89,14811.79,0.66
2016-09-12,101.1,101.23,99.88,99.88,15795.03,-2.45,-2.39,101.81,101.318,102.265,14235.29,13660.56,15225.24,0.93
2016-09-09,102.91,103.5,102.33,102.29,8314.44,-0.48,-0.47,101.97,101.353,102.534,12552.9,14285.73,15827.53,0.49
2016-09-08,102.67,103.94,102.81,102.2,15120,0.31,0.3,101.584,101.268,102.592,13008.37,15333.45,16219.45,0.89
2016-09-07,101.91,103.26,102.5,101.84,18834.49,0.97,0.95,101.102,101.197,102.609,12527.23,16272.9,17181.04,1.11
2016-09-06,100.29,101.76,101.53,99.8,13112.51,0.85,0.84,100.922,101.418,102.758,12613.68,16374.65,17455.18,0.77
2016-09-05,100.5,101.62,100.68,100.5,7383.05,0.28,0.28,100.826,101.61,102.957,13085.83,16057.77,17444.18,0.43
2016-09-02,100.36,100.87,100.4,99.9,10591.8,0,0,100.736,101.878,103.17,16018.57,16675.51,17963.75,0.62
2016-09-01,101.99,102.08,100.4,100.4,12714.29,-1.2,-1.18,100.952,102.176,103.26,17658.54,16546.78,18037.48,0.75
2016-08-31,101.38,101.7,101.6,100.6,19266.73,0.55,0.54,101.292,102.504,103.407,20018.57,16664.01,18040.64,1.13
